,date,arrival
3351,2015-03-06,71.48777513827645
3352,2015-03-07,71.33969953176036
3353,2015-03-08,71.03885813476305
3354,2015-03-09,70.55350049785847
3355,2015-03-10,69.97357929893393
3356,2015-03-11,69.44414038884224
3357,2015-03-12,69.07067235123746
3358,2015-03-13,68.85826269622363
3359,2015-03-14,68.71917845130378
3360,2015-03-15,68.53737610099688
3361,2015-03-16,68.24408244489946
3362,2015-03-17,67.85623669738898
3363,2015-03-18,67.4575313761419
3364,2015-03-19,67.13959691505443
3365,2015-03-20,66.94398540158772
3366,2015-03-21,66.84107005406861
3367,2015-03-22,66.75536607673155
3368,2015-03-23,66.61688317314922
3369,2015-03-24,66.40390998959788
3370,2015-03-25,66.15140968232596
3371,2015-03-26,65.92321527025263
3372,2015-03-27,65.76896760643287
3373,2015-03-28,65.69417230703381
3374,2015-03-29,65.66075098541138
3375,2015-03-30,76.14988119790551
3376,2015-03-31,75.91577870270862
3377,2015-04-01,75.87191321429108
3378,2015-04-02,76.09325354584477
3379,2015-04-03,76.41480433082056
3380,2015-04-04,76.5681809975185
3381,2015-04-05,76.36797011418957
3382,2015-04-06,75.82762502346559
3383,2015-04-07,75.1396324905389
3384,2015-04-08,74.54532396901097
3385,2015-04-09,74.18591692490976
3386,2015-04-10,74.02929977614686
3387,2015-04-11,73.91093755595313
3388,2015-04-12,73.65262766094796
3389,2015-04-13,73.17787198071643
3390,2015-04-14,72.55248582754018
3391,2015-04-15,71.93237405580723
3392,2015-04-16,71.45986524018308
3393,2015-04-17,71.17803578831258
3394,2015-04-18,71.01463562148159
3395,2015-04-19,70.83900681107517
3396,2015-04-20,70.54965980295826
3397,2015-04-21,70.1351414873037
3398,2015-04-22,69.67291389887275
3399,2015-04-23,69.27288309058038
3400,2015-04-24,69.00600766409875
3401,2015-04-25,68.86383515861887
3402,2015-04-26,68.77119973766537
3403,2015-04-27,68.63912542607281
3404,2015-04-28,68.4212071081905
3405,2015-04-29,82.4530233311302
3406,2015-04-30,82.1929733402799
3407,2015-05-01,81.47829917729352
3408,2015-05-02,80.79284208173372
3409,2015-05-03,80.47770970253566
3410,2015-05-04,80.5429218983201
3411,2015-05-05,80.70564814236378
3412,2015-05-06,80.60690942218919
3413,2015-05-07,80.0532097907866
3414,2015-05-08,79.12929710671465
3415,2015-05-09,78.1243361230087
3416,2015-05-10,77.33644464484033
3417,2015-05-11,76.89028158430541
3418,2015-05-12,76.68076345429347
3419,2015-05-13,76.4656737824901
3420,2015-05-14,76.03435810079213
3421,2015-05-15,75.33927606504083
3422,2015-05-16,74.5117412524042
3423,2015-05-17,73.76358744650719
3424,2015-05-18,73.24780193388655
3425,2015-05-19,72.9695913050192
3426,2015-05-20,72.79862037239049
3427,2015-05-21,72.56470617751032
3428,2015-05-22,72.16871856904511
3429,2015-05-23,71.63771174534766
3430,2015-05-24,71.09533001897654
3431,2015-05-25,70.6745051245589
3432,2015-05-26,70.43292647491528
3433,2015-05-27,70.32399539388776
3434,2015-05-28,70.23594979123065
3435,2015-05-29,71.35985525504638
3436,2015-05-30,70.22143332359626
3437,2015-05-31,69.0323063462401
3438,2015-06-01,68.32802763241621
3439,2015-06-02,68.30911567122186
3440,2015-06-03,68.74715037071654
3441,2015-06-04,69.16915430347161
3442,2015-06-05,69.175104488434
3443,2015-06-06,68.67782122604838
3444,2015-06-07,67.92421373000005
3445,2015-06-08,67.30697472872392
3446,2015-06-09,67.10498755580915
3447,2015-06-10,67.32087965175829
3448,2015-06-11,67.70668151901234
3449,2015-06-12,67.94249745651513
3450,2015-06-13,67.84167251433303
3451,2015-06-14,67.45237954725836
3452,2015-06-15,67.0031097517872
3453,2015-06-16,66.74181217575592
3454,2015-06-17,66.7793865531627
3455,2015-06-18,67.03425158678367
3456,2015-06-19,67.30210369986655
3457,2015-06-20,67.39480014100197
3458,2015-06-21,67.25509695032352
3459,2015-06-22,66.97846541584883
3460,2015-06-23,66.73790782428622
3461,2015-06-24,66.66833135448093
3462,2015-06-25,66.78638456537644
3463,2015-06-26,66.99191056094239
3464,2015-06-27,67.14179713326709
3465,2015-06-28,61.67369814225711
3466,2015-06-29,60.13328843855325
3467,2015-06-30,58.78685068682333
3468,2015-07-01,58.10489437644933
3469,2015-07-02,58.19556846933231
3470,2015-07-03,58.75646868928886
3471,2015-07-04,59.292678448878696
3472,2015-07-05,59.4351497776862
3473,2015-07-06,59.15008357852367
3474,2015-07-07,58.7188236180438
3475,2015-07-08,58.52327399803394
3476,2015-07-09,58.79018806336026
3477,2015-07-10,59.45840613297598
3478,2015-07-11,60.24006474401325
3479,2015-07-12,60.81839319600811
3480,2015-07-13,61.04481656983685
3481,2015-07-14,61.01197080642802
3482,2015-07-15,60.969022058390195
3483,2015-07-16,61.147715404470866
3484,2015-07-17,61.61677176970385
3485,2015-07-18,62.25298169835642
3486,2015-07-19,62.835624577897754
3487,2015-07-20,63.192977734212334
3488,2015-07-21,63.30404659687575
3489,2015-07-22,63.29617734348894
3490,2015-07-23,63.350220141596886
3491,2015-07-24,63.58165532740211
3492,2015-07-25,63.974444815035895
3493,2015-07-26,64.40383985821578
3494,2015-07-27,64.72513062502445
3495,2015-07-28,72.67044610932281
3496,2015-07-29,75.51430740553481
3497,2015-07-30,77.74500542211076
3498,2015-07-31,78.68225838807317
3499,2015-08-01,78.3677509274586
3500,2015-08-02,77.4900201882531
3501,2015-08-03,76.90511303851014
3502,2015-08-04,77.09959133631364
3503,2015-08-05,77.93764592585481
3504,2015-08-06,78.82161494047573
3505,2015-08-07,79.12368216099156
3506,2015-08-08,78.59147572202208
3507,2015-08-09,77.47678021652139
3508,2015-08-10,76.33509560349886
3509,2015-08-11,75.65481011016814
3510,2015-08-12,75.56512975958587
3511,2015-08-13,75.79738672717446
3512,2015-08-14,75.8982500628291
3513,2015-08-15,75.53606395681457
3514,2015-08-16,74.6994476027186
3515,2015-08-17,73.67501895571607
3516,2015-08-18,72.8406405714127
3517,2015-08-19,72.42219076455002
3518,2015-08-20,72.36963234737671
3519,2015-08-21,72.41776991640701
3520,2015-08-22,72.2750100008067
3521,2015-08-23,71.80918515304262
3522,2015-08-24,71.11462835584666
3523,2015-08-25,70.43066046648629
3524,2015-08-26,69.97755055359679
3525,2015-08-27,74.85657319485759
3526,2015-08-28,76.51184030771836
3527,2015-08-29,77.3524200634042
3528,2015-08-30,77.2300171165241
3529,2015-08-31,76.51110688230261
3530,2015-09-01,75.80814874834499
3531,2015-09-02,75.5834451801923
3532,2015-09-03,75.8866084943303
3533,2015-09-04,76.37636721714944
3534,2015-09-05,76.5838580655694
3535,2015-09-06,76.22772278549778
3536,2015-09-07,75.37841139013365
3537,2015-09-08,74.38438846076967
3538,2015-09-09,73.63103994057708
3539,2015-09-10,73.30056198321769
3540,2015-09-11,73.283169533201
3541,2015-09-12,73.27971238145025
3542,2015-09-13,73.01178124170184
3543,2015-09-14,72.39670405730354
3544,2015-09-15,71.5814994507317
3545,2015-09-16,70.82908962498195
3546,2015-09-17,70.3432882247185
3547,2015-09-18,70.14851220458294
3548,2015-09-19,70.09395354009814
3549,2015-09-20,69.96681734761017
3550,2015-09-21,69.63250901623951
3551,2015-09-22,69.11122720456692
3552,2015-09-23,68.5495667333662
3553,2015-09-24,68.11574816194134
3554,2015-09-25,67.89197338499667
3555,2015-09-26,97.74343735364884
3556,2015-09-27,97.32304588413048
3557,2015-09-28,96.85648468233214
3558,2015-09-29,96.52478347490916
3559,2015-09-30,96.25080694829343
3560,2015-10-01,95.79996513895803
3561,2015-10-02,94.96638087512385
3562,2015-10-03,93.72012188621292
3563,2015-10-04,92.22769506387931
3564,2015-10-05,90.74560276578481
3565,2015-10-06,89.46594947319878
3566,2015-10-07,88.4152873924564
3567,2015-10-08,87.46480636625215
3568,2015-10-09,86.43484284387833
3569,2015-10-10,85.2194931602749
3570,2015-10-11,83.85179421088696
3571,2015-10-12,82.47474591841792
3572,2015-10-13,81.24555692994763
3573,2015-10-14,80.23947072190442
3574,2015-10-15,79.41331489536213
3575,2015-10-16,78.64579163348887
3576,2015-10-17,77.8219894025493
3577,2015-10-18,76.90517116645997
3578,2015-10-19,75.95237165762119
3579,2015-10-20,75.06961549670407
3580,2015-10-21,74.34063303892187
3581,2015-10-22,73.77617537607797
3582,2015-10-23,73.31358497115556
3583,2015-10-24,72.86203429261491
3584,2015-10-25,72.36079956123973
3585,2015-10-26,87.0526366460034
3586,2015-10-27,86.33259932702839
3587,2015-10-28,85.87240224295108
3588,2015-10-29,85.57761664379794
3589,2015-10-30,85.39060826750172
3590,2015-10-31,85.27355301483125
3591,2015-11-01,85.20193006673452
3592,2015-11-02,85.15981082287664
3593,2015-11-03,85.13685159673217
3594,2015-11-04,85.12633505292371
3595,2015-11-05,85.1238988992201
3596,2015-11-06,85.12671022329803
3597,2015-11-07,85.13292930653972
3598,2015-11-08,85.14136141915982
3599,2015-11-09,85.15123069291606
3600,2015-11-10,85.1620332720099
3601,2015-11-11,85.17344194796459
3602,2015-11-12,85.1852442286593
3603,2015-11-13,85.19730211980402
3604,2015-11-14,85.2095260066686
3605,2015-11-15,85.22185769264314
3606,2015-11-16,85.23425938432699
3607,2015-11-17,85.24670653834664
3608,2015-11-18,85.25918321601509
3609,2015-11-19,85.27167906660598
3610,2015-11-20,85.28418736826477
3611,2015-11-21,85.29670375575876
3612,2015-11-22,85.30922539426668
3613,2015-11-23,85.32175044283017
3614,2015-11-24,85.33427770591435
3615,2015-11-25,84.80851483886275
3616,2015-11-26,84.40236825401468
3617,2015-11-27,84.14525713396284
3618,2015-11-28,83.98211299324194
3619,2015-11-29,83.8803399646192
3620,2015-11-30,83.81841814632571
3621,2015-12-01,83.78239789644627
3622,2015-12-02,83.76320998690319
3623,2015-12-03,83.7549609779979
3624,2015-12-04,83.75382084787137
3625,2015-12-05,83.75730057782856
3626,2015-12-06,83.76378262440974
3627,2015-12-07,83.77221579182621
3628,2015-12-08,83.78191693760076
3629,2015-12-09,83.79244210672034
3630,2015-12-10,83.803502785353
3631,2015-12-11,83.81491147650293
3632,2015-12-12,83.82654633116483
3633,2015-12-13,83.8383281631095
3634,2015-12-14,83.85020551144163
3635,2015-12-15,83.86214493317794
3636,2015-12-16,83.87412469466756
3637,2015-12-17,83.8861306718242
3638,2015-12-18,83.8981536858029
3639,2015-12-19,83.91018777153135
3640,2015-12-20,83.92222905247748
3641,2015-12-21,83.93427500939246
3642,2015-12-22,83.94632400508763
3643,2015-12-23,83.95837497560028
3644,2015-12-24,83.97042722949105
3645,2015-12-25,51.34717916761516
3646,2015-12-26,50.33880388488673
3647,2015-12-27,49.68127430756593
3648,2015-12-28,49.25489752722879
3649,2015-12-29,48.97848096960619
3650,2015-12-30,48.79959100930435
3651,2015-12-31,48.68410238161082
3652,2016-01-01,48.609833111688786
3653,2016-01-02,48.562361672731384
3654,2016-01-03,48.53231226441346
3655,2016-01-04,48.51358940982849
3656,2016-01-05,48.502230267745844
3657,2016-01-06,48.49565848311821
3658,2016-01-07,48.492199094774314
3659,2016-01-08,48.490763163152906
3660,2016-01-09,48.49064273789208
3661,2016-01-10,48.49137756046804
3662,2016-01-11,48.4926684038161
3663,2016-01-12,48.49432073197092
3664,2016-01-13,48.49620807160746
3665,2016-01-14,48.498248198845324
3666,2016-01-15,48.50038765761775
3667,2016-01-16,48.502591694626055
3668,2016-01-17,48.504837715769284
3669,2016-01-18,48.50711103198432
3670,2016-01-19,48.50940209349639
3671,2016-01-20,48.51170469172722
3672,2016-01-21,48.514014790304714
3673,2016-01-22,48.51632976506941
3674,2016-01-23,48.518647909981105
3675,2016-01-24,53.50492702981619
3676,2016-01-25,54.46296012250486
3677,2016-01-26,55.08909744954541
3678,2016-01-27,55.49718971037449
3679,2016-01-28,55.7638814755286
3680,2016-01-29,55.938686346845564
3681,2016-01-30,56.05379970619001
3682,2016-01-31,56.13013424951336
3683,2016-02-01,56.18127620153448
3684,2016-02-02,56.21605180772881
3685,2016-02-03,56.24019503336822
3686,2016-02-04,56.25743094314354
3687,2016-02-05,56.27017952179518
3688,2016-02-06,56.28001291008525
3689,2016-02-07,56.28795244775257
3690,2016-02-08,56.29466164717901
3691,2016-02-09,56.30057155854713
3692,2016-02-10,56.30596221319466
3693,2016-02-11,56.311015533211624
3694,2016-02-12,56.31584970410934
3695,2016-02-13,56.320541504991894
3696,2016-02-14,56.32514081533063
3697,2016-02-15,56.32968003927627
3698,2016-02-16,56.33418022815426
3699,2016-02-17,56.338655057937984
3700,2016-02-18,56.34311341321043
3701,2016-02-19,56.34756106583244
3702,2016-02-20,56.35200176548784
3703,2016-02-21,56.35643794815516
3704,2016-02-22,56.3608711963655
3705,2016-02-23,47.9154372535035
3706,2016-02-24,48.75272803126031
3707,2016-02-25,49.27330380411976
3708,2016-02-26,49.61535138307394
3709,2016-02-27,49.83847684118936
3710,2016-02-28,49.984561329403185
3711,2016-02-29,50.080517487010255
3712,2016-03-01,50.143879274477406
3713,2016-03-02,50.18604525971098
3714,2016-03-03,50.21442806188365
3715,2016-03-04,50.23384792599391
3716,2016-03-05,50.247439366946196
3717,2016-03-06,50.25724069815498
3718,2016-03-07,50.26457739505029
3719,2016-03-08,50.27031138840376
3720,2016-03-09,50.275003174956716
3721,2016-03-10,50.27901723478933
3722,2016-03-11,50.28259058217673
3723,2016-03-12,50.2858773428714
3724,2016-03-13,50.288977741838956
3725,2016-03-14,50.291956953416395
3726,2016-03-15,50.29485735920173
3727,2016-03-16,50.29770651912012
3728,2016-03-17,50.300522354852454
3729,2016-03-18,50.30331652051766
3730,2016-03-19,50.306096594561595
3731,2016-03-20,50.30886750509953
3732,2016-03-21,50.31163245678854
3733,2016-03-22,50.314393533554515
3734,2016-03-23,50.317152090533746
3735,2016-03-24,116.90675659172645
3736,2016-03-25,114.96770661723278
3737,2016-03-26,113.71531567825387
3738,2016-03-27,112.9051631198891
3739,2016-03-28,112.38380506851712
3740,2016-03-29,112.05062482328873
3741,2016-03-30,111.84010319882265
3742,2016-03-31,111.70952892223562
3743,2016-04-01,111.63106377081708
3744,2016-04-02,111.58656293858458
3745,2016-04-03,111.56419978801341
3746,2016-04-04,111.55626580736362
3747,2016-04-05,111.5577366482716
3748,2016-04-06,111.56533747925812
3749,2016-04-07,111.57693379044987
3750,2016-04-08,111.59113432479135
3751,2016-04-09,111.60703227167531
3752,2016-04-10,111.62403657894919
3753,2016-04-11,111.64176200338329
3754,2016-04-12,111.65995744641488
3755,2016-04-13,111.67845924393943
3756,2016-04-14,111.6971607209572
3757,2016-04-15,111.71599234752698
3758,2016-04-16,111.73490880456991
3759,2016-04-17,111.75388055346029
3760,2016-04-18,111.77288834114994
3761,2016-04-19,111.79191961865071
3762,2016-04-20,111.810966206629
3763,2016-04-21,111.83002277385835
3764,2016-04-22,111.84908584548647
3765,2016-04-23,44.85657823481859
3766,2016-04-24,44.683028786377136
3767,2016-04-25,44.57010316553417
3768,2016-04-26,44.49686590970753
3769,2016-04-27,44.44950071392224
3770,2016-04-28,44.41901236073775
3771,2016-04-29,44.399531924900266
3772,2016-04-30,44.387231521853394
3773,2016-05-01,44.37961436016116
3774,2016-05-02,44.37505188630221
3775,2016-05-03,44.37248186092753
3776,2016-05-04,44.37121142857867
3777,2016-05-05,44.37078866784757
3778,2016-05-06,44.37091880879989
3779,2016-05-07,44.371409585008976
3780,2016-05-08,44.37213558891282
3781,2016-05-09,44.37301502226468
3782,2016-05-10,44.37399453139862
3783,2016-05-11,44.37503931589064
3784,2016-05-12,44.37612667684105
3785,2016-05-13,44.377241808681774
3786,2016-05-14,44.37837505434356
3787,2016-05-15,44.37952011491332
3788,2016-05-16,44.380672881866516
3789,2016-05-17,44.38183067537986
3790,2016-05-18,44.38299174751373
3791,2016-05-19,44.38415495815828
3792,2016-05-20,44.38531956366628
3793,2016-05-21,44.386485078986915
3794,2016-05-22,44.38765118774129
3795,2016-05-23,75.50005483213883
3796,2016-05-24,74.9021597853747
3797,2016-05-25,74.52382618329712
3798,2016-05-26,74.27919416678512
3799,2016-05-27,74.12279329824733
3800,2016-05-28,74.0238452854111
3801,2016-05-29,73.96238912553639
3802,2016-05-30,73.92539037475595
3803,2016-05-31,73.90434705654653
3804,2016-06-01,73.89371258790194
3805,2016-06-02,73.88986855317103
3806,2016-06-03,73.89045440104441
3807,2016-06-04,73.89393017626327
3808,2016-06-05,73.8992912565241
3809,2016-06-06,73.9058822552846
3810,2016-06-07,73.91327561731362
3811,2016-06-08,73.92119241794025
3812,2016-06-09,73.92945069477378
3813,2016-06-10,73.93793174081158
3814,2016-06-11,73.9465581150373
3815,2016-06-12,73.95527929717096
3816,2016-06-13,73.96406232924257
3817,2016-06-14,73.97288571042543
3818,2016-06-15,73.98173541420185
3819,2016-06-16,73.99060229007725
3820,2016-06-17,73.99948036853353
3821,2016-06-18,74.00836575522966
3822,2016-06-19,74.01725590961017
3823,2016-06-20,74.02614917429013
3824,2016-06-21,74.03504446803952
3825,2016-06-22,99.93672884887965
3826,2016-06-23,101.28878739634003
3827,2016-06-24,102.1480393302441
3828,2016-06-25,102.71059625340659
3829,2016-06-26,103.07873071294203
3830,2016-06-27,103.322009074469
3831,2016-06-28,103.48472860835301
3832,2016-06-29,103.59552759137807
3833,2016-06-30,103.67285493936892
3834,2016-07-01,103.7286054140123
3835,2016-07-02,103.77044655950588
3836,2016-07-03,103.80332121571011
3837,2016-07-04,103.83041572314967
3838,2016-07-05,103.85378412188723
3839,2016-07-06,103.87475052593496
3840,2016-07-07,103.89416851073486
3841,2016-07-08,103.91258832423044
3842,2016-07-09,103.9303646776595
3843,2016-07-10,103.9477262316894
3844,2016-07-11,103.9648203898847
3845,2016-07-12,103.9817421743193
3846,2016-07-13,103.99855283991982
3847,2016-07-14,104.01529187399572
3848,2016-07-15,104.0319847316033
3849,2016-07-16,104.04864782206245
3850,2016-07-17,104.06529172345932
3851,2016-07-18,104.08192325483992
3852,2016-07-19,104.09854681202664
3853,2016-07-20,104.11516522873768
3854,2016-07-21,104.13178033169805
3855,2016-07-22,90.9923701441911
3856,2016-07-23,92.44125521229543
3857,2016-07-24,93.26365417960764
3858,2016-07-25,93.81692575632833
3859,2016-07-26,94.17658289186909
3860,2016-07-27,94.41416861633128
3861,2016-07-28,94.5725204536394
3862,2016-07-29,94.6797846241378
3863,2016-07-30,94.75405911470605
3864,2016-07-31,94.80703796953156
3865,2016-08-01,94.84626889993238
3866,2016-08-02,94.87662467583384
3867,2016-08-03,94.90125095509421
3868,2016-08-04,94.92217847040932
3869,2016-08-05,94.94071819174322
3870,2016-08-06,94.95771643600295
3871,2016-08-07,94.97371955605404
3872,2016-08-08,94.98908025838462
3873,2016-08-09,95.00402623808633
3874,2016-08-10,95.01870448722367
3875,2016-08-11,95.0332098987821
3876,2016-08-12,95.0476037323862
3877,2016-08-13,95.0619255351277
3878,2016-08-14,95.07620083723927
3879,2016-08-15,95.09044612015481
3880,2016-08-16,95.10467202371717
3881,2016-08-17,95.11888541664037
3882,2016-08-18,95.13309073312824
3883,2016-08-19,95.14729083574923
3884,2016-08-20,95.16148757247835
3885,2016-08-21,101.38721094681492
3886,2016-08-22,102.07537492565345
3887,2016-08-23,102.55704178827774
3888,2016-08-24,102.86827118698538
3889,2016-08-25,103.07539121375136
3890,2016-08-26,103.21454500657431
3891,2016-08-27,103.31003456185209
3892,2016-08-28,103.3773656477999
3893,2016-08-29,103.42655413133025
3894,2016-08-30,103.464050759921
3895,2016-08-31,103.49401305086535
3896,2016-09-01,103.51912008719641
3897,2016-09-02,103.54109832435799
3898,2016-09-03,103.56106031484805
3899,2016-09-04,103.5797230049491
3900,2016-09-05,103.59754840584833
3901,2016-09-06,103.6148342446825
3902,2016-09-07,103.63177238140602
3903,2016-09-08,103.64848645353065
3904,2016-09-09,103.66505613497446
3905,2016-09-10,103.68153276883818
3906,2016-09-11,103.69794944140725
3907,2016-09-12,103.71432747399389
3908,2016-09-13,103.73068060638036
3909,2016-09-14,103.74701769269406
3910,2016-09-15,103.76334443867117
3911,2016-09-16,103.77966452117602
3912,2016-09-17,103.79598030963663
3913,2016-09-18,103.81229333094898
3914,2016-09-19,103.82860456906832
3915,2016-09-20,100.008052864749
3916,2016-09-21,100.01829147085813
3917,2016-09-22,100.03039766802677
3918,2016-09-23,100.04363682772006
3919,2016-09-24,100.05761668049456
3920,2016-09-25,100.07207209883909
3921,2016-09-26,100.08683416429318
3922,2016-09-27,100.10179375657043
3923,2016-09-28,100.11688061650332
3924,2016-09-29,100.13204947101336
3925,2016-09-30,100.14727115278814
3926,2016-10-01,100.16252686987332
3927,2016-10-02,100.17780451509067
3928,2016-10-03,100.19309628807378
3929,2016-10-04,100.20839716323542
3930,2016-10-05,100.22370390271097
3931,2016-10-06,100.23901442042241
3932,2016-10-07,100.25432737236002
3933,2016-10-08,100.26964189261082
3934,2016-10-09,100.28495742328793
3935,2016-10-10,100.30027360495833
3936,2016-10-11,100.315590206048
3937,2016-10-12,100.33090707735937
3938,2016-10-13,100.34622412276806
3939,2016-10-14,100.36154128034346
3940,2016-10-15,100.37685851018516
3941,2016-10-16,100.3921757865863
3942,2016-10-17,100.40749309298454
3943,2016-10-18,100.4228104187092
3944,2016-10-19,100.43812775688542
3945,2016-10-20,101.28733449136129
3946,2016-10-21,102.02020792147789
3947,2016-10-22,102.53726673517984
3948,2016-10-23,102.87012069509427
3949,2016-10-24,103.09120236289475
3950,2016-10-25,103.23921477098237
3951,2016-10-26,103.34031165285218
3952,2016-10-27,103.41115704255878
3953,2016-10-28,103.46251575587077
3954,2016-10-29,103.50131899854664
3955,2016-10-30,103.53203308041208
3956,2016-10-31,103.55753545736933
3957,2016-11-01,103.57968003474242
3958,2016-11-02,103.59966124583836
3959,2016-11-03,103.61824864152493
3960,2016-11-04,103.63593802863137
3961,2016-11-05,103.65304884601018
3962,2016-11-06,103.66978690199456
3963,2016-11-07,103.68628479495197
3964,2016-11-08,103.70262795547092
3965,2016-11-09,103.71887142484331
3966,2016-11-10,103.73505066511937
3967,2016-11-11,103.75118852381883
3968,2016-11-12,103.76729972116104
3969,2016-11-13,103.78339374110142
3970,2016-11-14,103.7994766939708
3971,2016-11-15,103.8155525165383
3972,2016-11-16,103.83162374518888
3973,2016-11-17,103.84769201406675
3974,2016-11-18,103.86375837601977
3975,2016-11-19,12.401472460852949
3976,2016-11-20,12.005107603154295
3977,2016-11-21,11.747877933471766
3978,2016-11-22,11.579129707196106
3979,2016-11-23,11.467687738858507
3980,2016-11-24,11.39320087964599
3981,2016-11-25,11.342569534492053
3982,2016-11-26,11.307333871908021
3983,2016-11-27,11.282034714102306
3984,2016-11-28,11.263148575854135
3985,2016-11-29,11.248401412999286
3986,2016-11-30,11.236325551003661
3987,2016-12-01,11.225973750845569
3988,2016-12-02,11.216734662903146
3989,2016-12-03,11.208213721177934
3990,2016-12-04,11.200156272151782
3991,2016-12-05,11.192397962043373
3992,2016-12-06,11.184832716663447
3993,2016-12-07,11.177392075563251
3994,2016-12-08,11.170031854261374
3995,2016-12-09,11.16272353602395
3996,2016-12-10,11.15544871610604
3997,2016-12-11,11.148195516056287
3998,2016-12-12,11.14095626950348
3999,2016-12-13,11.133726028559572
4000,2016-12-14,11.126501599849824
4001,2016-12-15,11.119280922365157
4002,2016-12-16,11.112062665927061
4003,2016-12-17,11.104845972036234
4004,2016-12-18,11.097630286615875
4005,2016-12-19,14.996732742361393
4006,2016-12-20,14.992575739133159
4007,2016-12-21,14.98765915006921
4008,2016-12-22,14.98228053340842
4009,2016-12-23,14.976599448153225
4010,2016-12-24,14.970723809050307
4011,2016-12-25,14.964722510479563
4012,2016-12-26,14.958640129432085
4013,2016-12-27,14.95250541743765
4014,2016-12-28,14.946336932674733
4015,2016-12-29,14.940146651737427
4016,2016-12-30,14.93394230408866
4017,2016-12-31,14.927728878126057
4018,2017-01-01,14.921509593241232
4019,2017-01-02,14.915286527150828
4020,2017-01-03,14.909061020762538
4021,2017-01-04,14.90283393946549
4022,2017-01-05,14.896605841760728
4023,2017-01-06,14.890377088091208
4024,2017-01-07,14.884147911078028
4025,2017-01-08,14.877918460849171
4026,2017-01-09,14.871688834293577
4027,2017-01-10,14.865459093941007
4028,2017-01-11,14.859229280146643
4029,2017-01-12,14.852999418954735
4030,2017-01-13,14.846769527173608
4031,2017-01-14,14.840539615650945
4032,2017-01-15,14.834309691387576
4033,2017-01-16,14.828079758901666
4034,2017-01-17,14.82184982110913
4035,2017-01-18,17.724534895613818
4036,2017-01-19,17.48816165521517
4037,2017-01-20,17.34221292305826
4038,2017-01-21,17.244701382622516
4039,2017-01-22,17.179958762973122
4040,2017-01-23,17.136134411275073
4041,2017-01-24,17.10584490973436
4042,2017-01-25,17.084285006251143
4043,2017-01-26,17.068359685737843
4044,2017-01-27,17.056070602919807
4045,2017-01-28,17.046128238153436
4046,2017-01-29,17.03770035945091
4047,2017-01-30,17.03024987697533
4048,2017-01-31,17.023430171423822
4049,2017-02-01,17.017017547021577
4050,2017-02-02,17.010867638407934
4051,2017-02-03,17.00488727728181
4052,2017-02-04,16.99901633611339
4053,2017-02-05,16.993216010719483
4054,2017-02-06,16.987461258251344
4055,2017-02-07,16.981735916939243
4056,2017-02-08,16.97602955654805
4057,2017-02-09,16.970335445772545
4058,2017-02-10,16.964649240466187
4059,2017-02-11,16.958968137070286
4060,2017-02-12,16.953290326267126
4061,2017-02-13,16.947614640386984
4062,2017-02-14,16.941940325857075
4063,2017-02-15,16.93626689634815
4064,2017-02-16,16.930594038000503
4065,2017-02-17,25.146987050865164
4066,2017-02-18,25.31619268099335
4067,2017-02-19,25.412649479284568
4068,2017-02-20,25.475394926280874
4069,2017-02-21,25.514369117020752
4070,2017-02-22,25.538307110043107
4071,2017-02-23,25.55249395833649
4072,2017-02-24,25.560394343779233
4073,2017-02-25,25.564236272089683
4074,2017-02-26,25.56545897263262
4075,2017-02-27,25.564991157928993
4076,2017-02-28,25.56343226215727
4077,2017-03-01,25.561169165107543
4078,2017-03-02,25.558451565680347
4079,2017-03-03,25.555440623331616
4080,2017-03-04,25.552240352897797
4081,2017-03-05,25.548917887170873
4082,2017-03-06,25.545516554699994
4083,2017-03-07,25.542064320405085
4084,2017-03-08,25.53857923328072
4085,2017-03-09,25.535072942428908
4086,2017-03-10,25.53155296636139
4087,2017-03-11,25.528024157642655
4088,2017-03-12,25.52448964819336
4089,2017-03-13,25.520951459403832
4090,2017-03-14,25.517410895910857
4091,2017-03-15,25.513868799747314
4092,2017-03-16,25.510325714374336
4093,2017-03-17,25.506781990550188
4094,2017-03-18,25.50323785465972
4095,2017-03-19,24.213807444187456
4096,2017-03-20,24.061450606561394
4097,2017-03-21,23.966401513958694
4098,2017-03-22,23.90294402026215
4099,2017-03-23,23.86069590488828
4100,2017-03-24,23.832011401655603
4101,2017-03-25,23.812099729729695
4102,2017-03-26,23.79784709361721
4103,2017-03-27,23.78724719692067
4104,2017-03-28,23.779004684932108
4105,2017-03-29,23.77228362203812
4106,2017-03-30,23.76654448977988
4107,2017-03-31,23.761439088646682
4108,2017-04-01,23.756742692936463
4109,2017-04-02,23.75231026635678
4110,2017-04-03,23.74804820353315
4111,2017-04-04,23.743896092238664
4112,2017-04-05,23.739814942861347
4113,2017-04-06,23.735779591789232
4114,2017-04-07,23.73177379861018
4115,2017-04-08,23.727787081880326
4116,2017-04-09,23.72381267695203
4117,2017-04-10,23.719846217970908
4118,2017-04-11,23.7158848872463
4119,2017-04-12,23.711926866261148
4120,2017-04-13,23.707970981357764
4121,2017-04-14,23.70401647506602
4122,2017-04-15,23.700062858520198
4123,2017-04-16,23.696109816209923
4124,2017-04-17,23.692157144507092
4125,2017-04-18,25.260814112269305
4126,2017-04-19,25.148160240444554
4127,2017-04-20,25.077441173500315
