0,retail,mandi,arrival,events
2016-03-24,177.0,919.0,44.0,83
2016-03-25,172.0,919.0,18.0,83
2016-03-26,170.0,919.0,67.0,83
2016-03-27,175.0,946.0,38.0,83
2016-03-28,180.0,973.0,10.0,83
2016-04-28,150.0,783.0,12.0,84
2016-04-29,150.0,779.0,10.0,84
2016-04-30,140.0,768.0,13.0,84
2016-05-01,140.0,126.0,11.0,84
2016-05-02,140.0,916.0,12.0,84
2016-05-03,140.0,885.0,61.0,84
2016-05-04,140.0,858.0,16.0,84
2016-05-05,140.0,721.0,11.0,84
2016-05-06,140.0,723.0,12.0,84
2016-05-07,140.0,733.0,13.0,84
2016-05-08,140.0,882.0,64.0,84
2016-05-09,140.0,704.0,38.0,84
2016-05-10,140.0,594.0,52.0,84
2016-05-11,150.0,795.0,62.0,84
2016-05-12,150.0,754.0,26.0,84
2016-05-13,140.0,702.0,12.0,84
2016-05-14,140.0,702.0,13.0,84
2016-05-15,140.0,694.0,72.0,84
2016-05-16,140.0,686.0,11.0,84
2016-05-17,150.0,698.0,14.0,84
2016-05-18,150.0,698.0,89.0,84
2016-05-19,150.0,698.0,10.0,84
2016-05-20,150.0,698.0,90.0,84
2016-05-21,148.0,698.0,96.0,84
2016-05-22,145.0,659.0,56.0,84
2016-05-23,140.0,619.0,16.0,84
2016-05-24,130.0,617.0,18.0,84
2016-05-25,140.0,617.0,10.0,84
2016-05-26,140.0,617.0,88.0,84
2016-05-30,140.0,666.0,12.0,85
2016-05-31,150.0,689.0,16.0,85
2016-06-01,150.0,129.0,10.0,85
2016-06-02,150.0,904.0,20.0,85
2016-06-03,150.0,880.0,16.0,85
2016-06-04,150.0,858.0,10.0,85
2016-06-05,150.0,688.0,82.0,85
2016-06-06,150.0,697.0,24.0,85
2016-06-07,150.0,733.0,72.0,85
2016-06-08,150.0,882.0,52.0,85
2016-06-09,150.0,704.0,11.0,85
2016-06-10,160.0,601.0,54.0,85
2016-06-11,160.0,703.0,74.0,85
2016-06-12,160.0,806.0,95.0,85
2016-06-13,160.0,733.0,29.0,85
2016-06-14,160.0,778.0,18.0,85
2016-06-15,150.0,778.0,11.0,85
2016-06-16,150.0,778.0,16.0,85
2016-06-17,150.0,778.0,15.0,85
2016-06-18,150.0,743.0,12.0,85
2016-06-19,150.0,740.0,61.0,85
2016-06-20,150.0,738.0,18.0,85
2016-06-21,160.0,619.0,74.0,85
2016-06-22,160.0,619.0,83.0,85
2016-06-23,180.0,634.0,93.0,85
2016-06-24,180.0,650.0,99.0,85
2016-06-25,180.0,650.0,78.0,85
2016-06-26,180.0,650.0,54.0,85
2016-06-27,180.0,650.0,39.0,85
2016-08-24,200.0,754.0,10.0,86
2016-08-25,200.0,779.0,11.0,86
2016-08-26,200.0,739.0,14.0,86
2016-08-27,200.0,709.0,14.0,86
2016-08-28,190.0,715.0,96.0,86
2016-08-29,180.0,730.0,46.0,86
2016-08-30,180.0,766.0,18.0,86
2016-08-31,180.0,671.0,11.0,86
2016-09-01,180.0,117.0,85.0,86
2016-09-02,200.0,109.0,10.0,86
2016-09-03,180.0,957.0,89.0,86
2016-09-04,180.0,813.0,74.0,86
2016-09-05,180.0,758.0,96.0,86
2016-09-06,180.0,628.0,85.0,86
2016-09-07,180.0,723.0,14.0,86
2016-09-08,180.0,789.0,15.0,86
2016-09-09,180.0,675.0,12.0,86
2016-09-10,180.0,853.0,97.0,86
2016-09-11,170.0,103.0,85.0,86
2016-09-12,160.0,821.0,10.0,86
2016-09-13,160.0,636.0,20.0,86
2016-09-14,160.0,645.0,18.0,86
2016-09-15,160.0,654.0,15.0,86
2016-09-16,160.0,638.0,86.0,86
2016-09-17,150.0,606.0,99.0,86
2016-09-18,150.0,603.0,69.0,86
2016-09-19,150.0,603.0,38.0,86
2016-09-20,160.0,619.0,78.0,86
2016-09-21,150.0,612.0,86.0,86
2016-10-16,180.0,781.0,10.0,87
2016-10-17,180.0,760.0,82.0,87
2016-10-18,180.0,766.0,28.0,87
2016-10-19,180.0,766.0,20.0,87
2016-10-20,180.0,727.0,19.0,87
2016-10-21,180.0,727.0,17.0,87
2016-10-22,160.0,647.0,11.0,87
2016-10-23,160.0,637.0,64.0,87
2016-10-24,160.0,631.0,40.0,87
2016-10-25,160.0,620.0,10.0,87
2016-10-26,160.0,691.0,87.0,87
2016-10-27,160.0,693.0,10.0,87
2016-10-28,180.0,714.0,10.0,87
2016-10-29,180.0,728.0,10.0,87
2016-10-30,180.0,728.0,75.0,87
2016-10-31,180.0,728.0,29.0,87
2016-11-01,180.0,113.0,72.0,87
2016-11-02,180.0,834.0,36.0,87
2016-11-03,180.0,939.0,59.0,87
2016-11-04,170.0,863.0,12.0,87
2016-11-05,200.0,736.0,10.0,87
2016-11-06,200.0,628.0,10.0,87
2016-11-07,200.0,798.0,10.0,87
2016-11-08,200.0,789.0,97.0,87
2016-11-09,220.0,756.0,14.0,87
2016-11-10,220.0,731.0,16.0,87
2016-11-11,200.0,756.0,15.0,87
2016-11-12,250.0,806.0,14.0,87
2016-11-13,242.0,889.0,97.0,87
2016-10-23,160.0,637.0,64.0,88
2016-10-24,160.0,631.0,40.0,88
2016-10-25,160.0,620.0,10.0,88
2016-10-26,160.0,691.0,87.0,88
2016-10-27,160.0,693.0,10.0,88
2016-10-28,180.0,714.0,10.0,88
2016-10-29,180.0,728.0,10.0,88
2016-10-30,180.0,728.0,75.0,88
2016-10-31,180.0,728.0,29.0,88
2016-11-01,180.0,113.0,72.0,88
2016-11-02,180.0,834.0,36.0,88
2016-11-03,180.0,939.0,59.0,88
2016-11-04,170.0,863.0,12.0,88
2016-11-05,200.0,736.0,10.0,88
2016-11-06,200.0,628.0,10.0,88
2016-11-07,200.0,798.0,10.0,88
2016-11-08,200.0,789.0,97.0,88
2016-11-09,220.0,756.0,14.0,88
2016-11-10,220.0,731.0,16.0,88
2016-11-11,200.0,756.0,15.0,88
2016-11-12,250.0,806.0,14.0,88
2016-11-13,242.0,889.0,97.0,88
2016-11-14,227.0,948.0,60.0,88
2016-11-15,220.0,891.0,14.0,88
2016-11-16,220.0,891.0,10.0,88
2016-11-17,220.0,902.0,84.0,88
2016-11-18,220.0,902.0,10.0,88
2016-11-19,220.0,920.0,11.0,88
2016-11-20,235.0,882.0,76.0,88
2017-01-30,180.0,735.0,13.0,89
2017-01-31,180.0,739.0,67.0,89
2017-02-01,180.0,688.0,40.0,89
2017-02-02,180.0,722.0,60.0,89
2017-02-03,160.0,689.0,16.0,89
2017-02-04,160.0,691.0,14.0,89
2017-02-05,160.0,694.0,11.0,89
2017-02-06,160.0,603.0,11.0,89
2017-02-07,160.0,830.0,11.0,89
2017-02-08,160.0,129.0,11.0,89
2017-02-09,160.0,167.0,10.0,89
2017-02-10,160.0,189.0,10.0,89
2017-02-11,160.0,201.0,89.0,89
2017-02-12,160.0,135.0,81.0,89
2017-02-13,160.0,689.0,15.0,89
2017-02-14,160.0,689.0,12.0,89
2017-02-15,160.0,689.0,85.0,89
2017-02-16,160.0,689.0,23.0,89
2017-02-17,160.0,689.0,16.0,89
2017-02-18,180.0,717.0,53.0,89
2017-02-19,180.0,717.0,87.0,89
2017-02-20,180.0,717.0,13.0,89
2017-02-21,180.0,708.0,15.0,89
2017-02-22,180.0,708.0,74.0,89
2017-02-23,160.0,681.0,71.0,89
2017-02-24,160.0,686.0,16.0,89
2017-02-25,160.0,692.0,22.0,89
2017-02-26,170.0,690.0,13.0,89
2017-02-27,180.0,689.0,40.0,89
2017-03-14,180.0,814.0,25.0,90
2017-03-15,180.0,814.0,18.0,90
2017-03-16,170.0,722.0,82.0,90
2017-03-17,170.0,722.0,38.0,90
2017-03-18,170.0,722.0,12.0,90
2017-03-19,170.0,722.0,66.0,90
2017-03-20,170.0,722.0,10.0,90
2017-03-21,170.0,722.0,19.0,90
2017-03-22,170.0,750.0,14.0,90
2017-03-23,170.0,750.0,66.0,90
2017-03-24,170.0,744.0,44.0,90
2017-03-25,170.0,744.0,96.0,90
2017-03-26,175.0,744.0,10.0,90
2017-03-27,180.0,744.0,11.0,90
2017-03-28,180.0,744.0,23.0,90
2017-03-29,160.0,731.0,11.0,90
2017-03-30,160.0,731.0,39.0,90
2017-03-31,160.0,731.0,44.0,90
2017-04-01,160.0,688.0,73.0,90
2017-04-02,160.0,713.0,10.0,90
2017-04-03,160.0,731.0,81.0,90
2017-04-04,170.0,725.0,68.0,90
2017-04-05,180.0,694.0,75.0,90
2017-04-06,180.0,683.0,11.0,90
2017-04-07,180.0,679.0,14.0,90
2017-04-08,180.0,167.0,14.0,90
2017-04-09,180.0,161.0,36.0,90
2017-04-10,180.0,133.0,14.0,90
2017-04-11,180.0,239.0,11.0,90
2017-04-26,160.0,717.0,98.0,91
2017-04-27,160.0,717.0,63.0,91
2017-04-28,160.0,717.0,84.0,91
2017-04-29,160.0,717.0,10.0,91
2017-04-30,160.0,693.0,88.0,91
2017-05-01,160.0,670.0,64.0,91
2017-05-02,160.0,692.0,52.0,91
2017-05-03,160.0,735.0,42.0,91
2017-05-04,160.0,758.0,38.0,91
2017-05-05,160.0,697.0,75.0,91
2017-05-06,160.0,617.0,18.0,91
2017-05-07,160.0,685.0,96.0,91
2017-05-08,160.0,181.0,12.0,91
2017-05-09,150.0,163.0,17.0,91
2017-05-10,150.0,144.0,80.0,91
2017-05-11,150.0,114.0,89.0,91
2017-05-12,150.0,817.0,10.0,91
2017-05-13,150.0,663.0,12.0,91
2017-05-14,150.0,663.0,73.0,91
2017-05-15,150.0,667.0,20.0,91
2017-05-16,150.0,689.0,15.0,91
2017-05-17,160.0,675.0,11.0,91
2017-05-18,160.0,675.0,11.0,91
2017-05-19,150.0,614.0,12.0,91
2017-05-20,150.0,614.0,11.0,91
2017-05-21,150.0,616.0,65.0,91
2017-05-22,150.0,619.0,15.0,91
2017-05-23,150.0,619.0,10.0,91
2017-05-24,160.0,619.0,64.0,91
2017-07-20,220.0,794.0,53.0,92
2017-07-21,220.0,811.0,96.0,92
2017-07-22,220.0,797.0,93.0,92
2017-07-23,220.0,797.0,65.0,92
2017-07-24,220.0,797.0,39.0,92
2017-07-25,220.0,801.0,12.0,92
2017-07-26,220.0,774.0,92.0,92
2017-07-27,240.0,797.0,68.0,92
2017-07-28,250.0,880.0,10.0,92
2017-07-29,250.0,889.0,13.0,92
2017-07-30,265.0,973.0,95.0,92
2017-07-31,280.0,105.0,54.0,92
2017-08-01,280.0,882.0,10.0,92
2017-08-02,250.0,714.0,14.0,92
2017-08-03,280.0,758.0,13.0,92
2017-08-04,300.0,739.0,18.0,92
2017-08-05,300.0,697.0,69.0,92
2017-08-06,300.0,744.0,82.0,92
2017-08-07,300.0,723.0,15.0,92
2017-08-08,300.0,187.0,14.0,92
2017-08-09,300.0,165.0,85.0,92
2017-08-10,300.0,202.0,91.0,92
2017-08-11,320.0,239.0,98.0,92
2017-08-12,350.0,227.0,87.0,92
2017-08-13,350.0,202.0,73.0,92
2017-08-14,350.0,182.0,55.0,92
2017-08-15,335.0,171.0,27.0,92
2017-08-16,320.0,165.0,88.0,92
2017-08-17,320.0,167.0,17.0,92
2017-12-17,500.0,233.0,86.0,93
2017-12-18,500.0,240.0,44.0,93
2017-12-19,500.0,246.0,10.0,93
2017-12-20,500.0,251.0,79.0,93
2017-12-21,500.0,256.0,73.0,93
2017-12-22,450.0,259.0,89.0,93
2017-12-23,450.0,262.0,71.0,93
2017-12-24,450.0,263.0,49.0,93
2017-12-25,450.0,264.0,35.0,93
2017-12-26,450.0,264.0,96.0,93
2017-12-27,450.0,264.0,72.0,93
2017-12-28,450.0,267.0,55.0,93
2017-12-29,500.0,273.0,59.0,93
2017-12-30,500.0,280.0,60.0,93
2017-12-31,475.0,286.0,42.0,93
2018-01-01,450.0,288.0,24.0,93
2018-01-02,500.0,183.0,63.0,93
2018-01-03,500.0,119.0,11.0,93
2018-01-04,500.0,880.0,15.0,93
2018-01-05,500.0,744.0,16.0,93
2018-01-06,500.0,879.0,78.0,93
2018-01-07,500.0,105.0,91.0,93
2018-01-08,500.0,116.0,10.0,93
2018-01-09,500.0,100.0,74.0,93
2018-01-10,500.0,939.0,44.0,93
2018-01-11,500.0,852.0,98.0,93
2018-01-12,500.0,800.0,11.0,93
2018-01-13,500.0,280.0,86.0,93
2018-01-14,500.0,280.0,55.0,93
