,date,arrival
3365,2015-03-20,5.942043099983231
3366,2015-03-21,6.580653628164955
3367,2015-03-22,6.402559075503457
3368,2015-03-23,6.291619849098745
3369,2015-03-24,6.22254767407875
3370,2015-03-25,6.179576687244175
3371,2015-03-26,6.152877783082633
3372,2015-03-27,6.1363233001802024
3373,2015-03-28,6.126094370030243
3374,2015-03-29,6.119809490147399
3375,2015-03-30,6.115983975396373
3376,2015-03-31,6.113692237849155
3377,2015-04-01,6.112344814929832
3378,2015-04-02,6.111581970288034
3379,2015-04-03,6.1111961623176745
3380,2015-04-04,6.111055066729624
3381,2015-04-05,6.111086053293847
3382,2015-04-06,6.111269876215468
3383,2015-04-07,6.111505395399912
3384,2015-04-08,6.111746633101166
3385,2015-04-09,6.111983347399193
3386,2015-04-10,6.1122438862377555
3387,2015-04-11,6.112523132395351
3388,2015-04-12,6.112776830876949
3389,2015-04-13,6.112997387553942
3390,2015-04-14,6.11321268563925
3391,2015-04-15,6.1134365746341395
3392,2015-04-16,6.113653950165462
3393,2015-04-17,6.113868898553527
3394,2015-04-18,6.114079770259102
3395,2015-04-19,6.114293225477425
3396,2015-04-20,6.66636032603466
3397,2015-04-21,6.5759367221774365
3398,2015-04-22,6.5198284026218065
3399,2015-04-23,6.485079748009856
3400,2015-04-24,6.463623221273294
3401,2015-04-25,6.450438905069725
3402,2015-04-26,6.442392990392454
3403,2015-04-27,6.437542375675625
3404,2015-04-28,6.434696885656068
3405,2015-04-29,6.433098928830706
3406,2015-04-30,6.432277666799531
3407,2015-05-01,6.432105443542613
3408,2015-05-02,6.432006066163071
3409,2015-05-03,6.432105563305459
3410,2015-05-04,6.432354858105512
3411,2015-05-05,6.432724409170663
3412,2015-05-06,6.433240343419865
3413,2015-05-07,6.433764902972655
3414,2015-05-08,6.434267685779295
3415,2015-05-09,6.434725409557327
3416,2015-05-10,6.435187316162096
3417,2015-05-11,6.435694031789092
3418,2015-05-12,6.436226551502624
3419,2015-05-13,6.436775577143138
3420,2015-05-14,6.437333228299641
3421,2015-05-15,6.437896585084927
3422,2015-05-16,6.438460332307088
3423,2015-05-17,6.439028921413562
3424,2015-05-18,6.439605758398933
3425,2015-05-19,6.440190306831674
3426,2015-05-20,7.22142073114391
3427,2015-05-21,6.985735804598242
3428,2015-05-22,6.837996493751844
3429,2015-05-23,6.745488897466794
3430,2015-05-24,6.687667578273939
3431,2015-05-25,6.651627529072684
3432,2015-05-26,6.629264092801594
3433,2015-05-27,6.61548926222932
3434,2015-05-28,6.607092235707831
3435,2015-05-29,6.602091563982899
3436,2015-05-30,6.599224090007576
3437,2015-05-31,6.597711679774688
3438,2015-06-01,6.59705307048075
3439,2015-06-02,6.59664266657473
3440,2015-06-03,6.596650662156075
3441,2015-06-04,6.596828822649027
3442,2015-06-05,6.597209403841579
3443,2015-06-06,6.597793949814091
3444,2015-06-07,6.598398641804322
3445,2015-06-08,6.599004342672569
3446,2015-06-09,6.599582624037197
3447,2015-06-10,6.600143113032009
3448,2015-06-11,6.600758544121984
3449,2015-06-12,6.601437676716378
3450,2015-06-13,6.602155170765699
3451,2015-06-14,6.602872759069327
3452,2015-06-15,6.603587219420912
3453,2015-06-16,6.604293072609157
3454,2015-06-17,6.605015063821567
3455,2015-06-18,6.605731104174952
3456,2015-06-19,6.619773262188202
3457,2015-06-20,6.6328801834151205
3458,2015-06-21,6.641368906886354
3459,2015-06-22,6.646963598239064
3460,2015-06-23,6.6507453925554065
3461,2015-06-24,6.6533875240841285
3462,2015-06-25,6.655320541657143
3463,2015-06-26,6.656816758818991
3464,2015-06-27,6.658039555519994
3465,2015-06-28,6.659086886627311
3466,2015-06-29,6.660024227092774
3467,2015-06-30,6.660908859524895
3468,2015-07-01,6.661766511727765
3469,2015-07-02,6.662308006284937
3470,2015-07-03,6.662926707791394
3471,2015-07-04,6.663492540571953
3472,2015-07-05,6.6641426419718535
3473,2015-07-06,6.6648397940866655
3474,2015-07-07,6.665557792410794
3475,2015-07-08,6.666241667763934
3476,2015-07-09,6.6668335708628526
3477,2015-07-10,6.667447563544788
3478,2015-07-11,6.668072142095994
3479,2015-07-12,6.668711459502362
3480,2015-07-13,6.66944805554929
3481,2015-07-14,6.670191047718178
3482,2015-07-15,6.670927481524411
3483,2015-07-16,6.671647636521748
3484,2015-07-17,6.672351527332733
3485,2015-07-18,6.673039163123511
3486,2015-07-19,7.285666897889836
3487,2015-07-20,7.026301738000531
3488,2015-07-21,6.862322201400925
3489,2015-07-22,6.75873078544968
3490,2015-07-23,6.693363759411102
3491,2015-07-24,6.652194778796239
3492,2015-07-25,6.626345398298194
3493,2015-07-26,6.6101939934006255
3494,2015-07-27,6.600179593901187
3495,2015-07-28,6.5940384493949695
3496,2015-07-29,6.590372438399719
3497,2015-07-30,6.588255870154183
3498,2015-07-31,6.587128404942389
3499,2015-08-01,6.586730122290374
3500,2015-08-02,6.586677894996366
3501,2015-08-03,6.586784507869095
3502,2015-08-04,6.587000320941806
3503,2015-08-05,6.587407065631358
3504,2015-08-06,6.587962279054224
3505,2015-08-07,6.58852935351614
3506,2015-08-08,6.589085043510822
3507,2015-08-09,6.589571855320969
3508,2015-08-10,6.590091526040599
3509,2015-08-11,6.590626463074007
3510,2015-08-12,6.591173671951611
3511,2015-08-13,6.59174046465031
3512,2015-08-14,6.592303229367668
3513,2015-08-15,6.59286773146969
3514,2015-08-16,6.593434849567478
3515,2015-08-17,6.594005388468434
3516,2015-08-18,5.325711350449123
3517,2015-08-19,5.523277798441086
3518,2015-08-20,5.648397769818573
3519,2015-08-21,5.727642767386316
3520,2015-08-22,5.777838588623916
3521,2015-08-23,5.809639734549934
3522,2015-08-24,5.829792894988084
3523,2015-08-25,5.84257022218207
3524,2015-08-26,5.850677004030012
3525,2015-08-27,5.855826276921917
3526,2015-08-28,5.85910277949274
3527,2015-08-29,5.861193396201963
3528,2015-08-30,5.862533080065269
3529,2015-08-31,5.86339725463709
3530,2015-09-01,5.863961242413847
3531,2015-09-02,5.8643328990045225
3532,2015-09-03,5.8645843112279925
3533,2015-09-04,5.864759057532883
3534,2015-09-05,5.864886224289501
3535,2015-09-06,5.8649832476206605
3536,2015-09-07,5.865060773751149
3537,2015-09-08,5.865125451073971
3538,2015-09-09,5.86518185595085
3539,2015-09-10,5.865233524052832
3540,2015-09-11,5.865282412501664
3541,2015-09-12,5.865329111252872
3542,2015-09-13,5.86537423328294
3543,2015-09-14,5.8654183546895995
3544,2015-09-15,5.865462036579926
3545,2015-09-16,5.865505534126434
3546,2015-09-17,5.188043650469251
3547,2015-09-18,5.374877715064463
3548,2015-09-19,5.493612614855838
3549,2015-09-20,5.569062072050757
3550,2015-09-21,5.6169983879787075
3551,2015-09-22,5.647447340098697
3552,2015-09-23,5.66678180071606
3553,2015-09-24,5.679051629535726
3554,2015-09-25,5.686830129415857
3555,2015-09-26,5.691753532823307
3556,2015-09-27,5.694861854020532
3557,2015-09-28,5.696816157171505
3558,2015-09-29,5.698036219816575
3559,2015-09-30,5.698777198500353
3560,2015-10-01,5.6992098298521885
3561,2015-10-02,5.699493457880585
3562,2015-10-03,5.699646476613613
3563,2015-10-04,5.699731563496864
3564,2015-10-05,5.699748666870551
3565,2015-10-06,5.699715403974526
3566,2015-10-07,5.699667094455536
3567,2015-10-08,5.699615904800759
3568,2015-10-09,5.699575334758752
3569,2015-10-10,5.699527857453794
3570,2015-10-11,5.699473680215959
3571,2015-10-12,5.699415585487899
3572,2015-10-13,5.699356202456164
3573,2015-10-14,5.699296561510505
3574,2015-10-15,5.699235839092091
3575,2015-10-16,5.699175346794512
3576,2015-10-17,5.960733302559209
3577,2015-10-18,5.93845748935961
3578,2015-10-19,5.924303365430044
3579,2015-10-20,5.91531760152271
3580,2015-10-21,5.9096208072695315
3581,2015-10-22,5.906017008371394
3582,2015-10-23,5.903745131947923
3583,2015-10-24,5.902320860765531
3584,2015-10-25,5.901435994964528
3585,2015-10-26,5.900894409487214
3586,2015-10-27,5.900571299691929
3587,2015-10-28,5.900387340689898
3588,2015-10-29,5.900291910858348
3589,2015-10-30,5.900252846311542
3590,2015-10-31,5.900248950271585
3591,2015-11-01,5.900266640161068
3592,2015-11-02,5.900298184820484
3593,2015-11-03,5.90034013608806
3594,2015-11-04,5.900386628553866
3595,2015-11-05,5.900440935887581
3596,2015-11-06,5.9004991899791035
3597,2015-11-07,5.900558188879294
3598,2015-11-08,5.900616567972037
3599,2015-11-09,5.900673208036481
3600,2015-11-10,5.900730447434723
3601,2015-11-11,5.900788388229154
3602,2015-11-12,5.90084692221536
3603,2015-11-13,5.900905943402107
3604,2015-11-14,5.900965438581305
3605,2015-11-15,5.901025299748039
3606,2015-11-16,6.482206189683239
3607,2015-11-17,6.356225829107193
3608,2015-11-18,6.275999967871102
3609,2015-11-19,6.22493785130444
3610,2015-11-20,6.192433066457221
3611,2015-11-21,6.1717859279339224
3612,2015-11-22,6.158707251007567
3613,2015-11-23,6.150451319147572
3614,2015-11-24,6.145264176475142
3615,2015-11-25,6.142033137207105
3616,2015-11-26,6.14005056381913
3617,2015-11-27,6.13886115103284
3618,2015-11-28,6.13817720868376
3619,2015-11-29,6.137815273536899
3620,2015-11-30,6.137658798302583
3621,2015-12-01,6.137652029966941
3622,2015-12-02,6.1376806184595045
3623,2015-12-03,6.137770560263417
3624,2015-12-04,6.137909135910481
3625,2015-12-05,6.138086898572289
3626,2015-12-06,6.138294558363255
3627,2015-12-07,6.13850254671011
3628,2015-12-08,6.138698869991648
3629,2015-12-09,6.1388738273501895
3630,2015-12-10,6.139063936806539
3631,2015-12-11,6.139255441860575
3632,2015-12-12,6.139447710634191
3633,2015-12-13,6.139640315948225
3634,2015-12-14,6.139832966074927
3635,2015-12-15,6.140025051459996
3636,2015-12-16,7.5716951598665965
3637,2015-12-17,7.298848234782491
3638,2015-12-18,7.1255623520744935
3639,2015-12-19,7.015589344269737
3640,2015-12-20,6.9458785164222006
3641,2015-12-21,6.901771656675813
3642,2015-12-22,6.873947489182936
3643,2015-12-23,6.8564786171861485
3644,2015-12-24,6.845595911166517
3645,2015-12-25,6.838902769304099
3646,2015-12-26,6.834875456825563
3647,2015-12-27,6.832545366148943
3648,2015-12-28,6.831296962519079
3649,2015-12-29,6.830741878213284
3650,2015-12-30,6.8306297366805415
3651,2015-12-31,6.83079846563082
3652,2016-01-01,6.8311185160652865
3653,2016-01-02,6.831525792174644
3654,2016-01-03,6.832047886548073
3655,2016-01-04,6.832652885547129
3656,2016-01-05,6.833319401782206
3657,2016-01-06,6.834018209698074
3658,2016-01-07,6.83470248161969
3659,2016-01-08,6.835431968034526
3660,2016-01-09,6.836139984697684
3661,2016-01-10,6.836842616943381
3662,2016-01-11,6.8375438964874675
3663,2016-01-12,6.838246386586218
3664,2016-01-13,6.8389475234440384
3665,2016-01-14,6.839643483747577
3666,2016-01-15,6.024218919965513
3667,2016-01-16,6.440360261974943
3668,2016-01-17,6.722744937457855
3669,2016-01-18,6.914457068570933
3670,2016-01-19,7.04470366713907
3671,2016-01-20,7.133283952997578
3672,2016-01-21,7.193621551123843
3673,2016-01-22,7.234800841823618
3674,2016-01-23,7.263000848051936
3675,2016-01-24,7.2824032032132235
3676,2016-01-25,7.295840561825976
3677,2016-01-26,7.305229164525593
3678,2016-01-27,7.311872906082684
3679,2016-01-28,7.316659500451656
3680,2016-01-29,7.3201831136164035
3681,2016-01-30,7.322846883136354
3682,2016-01-31,7.324924056367066
3683,2016-02-01,7.32660215529397
3684,2016-02-02,7.328011502874097
3685,2016-02-03,7.329314215974548
3686,2016-02-04,7.330545539883177
3687,2016-02-05,7.331733211277061
3688,2016-02-06,7.332893361258949
3689,2016-02-07,7.3340215037546725
3690,2016-02-08,7.335125993738912
3691,2016-02-09,7.336184401768124
3692,2016-02-10,7.3372142128008155
3693,2016-02-11,7.338228223428598
3694,2016-02-12,7.339236789081268
3695,2016-02-13,7.34019929197265
3696,2016-02-14,9.371175046888194
3697,2016-02-15,10.378076710379553
3698,2016-02-16,11.070632674406495
3699,2016-02-17,11.46181387333118
3700,2016-02-18,11.640067294268178
3701,2016-02-19,11.695491527626428
3702,2016-02-20,11.693675965711837
3703,2016-02-21,11.673416008323157
3704,2016-02-22,11.653378367020075
3705,2016-02-23,11.640032179125285
3706,2016-02-24,11.633739755878015
3707,2016-02-25,11.632681451593342
3708,2016-02-26,11.63473512041606
3709,2016-02-27,11.638276108229277
3710,2016-02-28,11.642307961775025
3711,2016-02-29,11.646335465079348
3712,2016-03-01,11.650184556818774
3713,2016-03-02,11.653853877348437
3714,2016-03-03,11.657764369077306
3715,2016-03-04,11.661816490473658
3716,2016-03-05,11.666012054396441
3717,2016-03-06,11.670283816767336
3718,2016-03-07,11.674591690609804
3719,2016-03-08,11.678918401855764
3720,2016-03-09,11.683206698739484
3721,2016-03-10,11.687411389700802
3722,2016-03-11,11.691489318063148
3723,2016-03-12,11.69545419405156
3724,2016-03-13,11.699319212873727
3725,2016-03-14,11.703141256570179
3726,2016-03-15,6.645004424275106
3727,2016-03-16,7.176622791236055
3728,2016-03-17,7.629911510463183
3729,2016-03-18,7.9064835489054595
3730,2016-03-19,8.075498516965812
3731,2016-03-20,8.179051133684599
3732,2016-03-21,8.242759623630512
3733,2016-03-22,8.282207626307134
3734,2016-03-23,8.306894267694608
3735,2016-03-24,8.322596362127934
3736,2016-03-25,8.332829985030072
3737,2016-03-26,8.339735206284354
3738,2016-03-27,8.344614585863086
3739,2016-03-28,8.348260930811804
3740,2016-03-29,8.351156785523719
3741,2016-03-30,8.353595852095358
3742,2016-03-31,8.355756893191296
3743,2016-04-01,8.357748713245087
3744,2016-04-02,8.359438027475985
3745,2016-04-03,8.361248200548488
3746,2016-04-04,8.363115981831601
3747,2016-04-05,8.365016401804846
3748,2016-04-06,8.366937268083966
3749,2016-04-07,8.368876132096094
3750,2016-04-08,8.370820400064202
3751,2016-04-09,8.37273251506815
3752,2016-04-10,8.37458889664083
3753,2016-04-11,8.376415131738998
3754,2016-04-12,8.378240648179824
3755,2016-04-13,8.380065727207697
3756,2016-04-14,6.1458352560496285
3757,2016-04-15,6.5010811737431755
3758,2016-04-16,6.771133132013852
3759,2016-04-17,6.937797569645431
3760,2016-04-18,7.040806747119127
3761,2016-04-19,7.104618902007032
3762,2016-04-20,7.144292381693457
3763,2016-04-21,7.16910142207235
3764,2016-04-22,7.184756563308214
3765,2016-04-23,7.194774040827615
3766,2016-04-24,7.201318995871186
3767,2016-04-25,7.205723243592855
3768,2016-04-26,7.208807807953273
3769,2016-04-27,7.211074256800383
3770,2016-04-28,7.212869728055867
3771,2016-04-29,7.2143580264356695
3772,2016-04-30,7.215625321458683
3773,2016-05-01,7.216744290404458
3774,2016-05-02,7.217797755804003
3775,2016-05-03,7.2188230085882354
3776,2016-05-04,7.219842720251444
3777,2016-05-05,7.220885513693111
3778,2016-05-06,7.221928900501043
3779,2016-05-07,7.222972656296153
3780,2016-05-08,7.224014795361832
3781,2016-05-09,7.225026650097985
3782,2016-05-10,7.226023194674321
3783,2016-05-11,7.2270127422928
3784,2016-05-12,7.228001727965746
3785,2016-05-13,7.229018244988882
3786,2016-05-14,6.242897563804493
3787,2016-05-15,6.344159189212701
3788,2016-05-16,6.4270702803162605
3789,2016-05-17,6.4781813015122856
3790,2016-05-18,6.5097637310831615
3791,2016-05-19,6.529353777184176
3792,2016-05-20,6.54157653981711
3793,2016-05-21,6.549275818883326
3794,2016-05-22,6.554197118560153
3795,2016-05-23,6.557412394688082
3796,2016-05-24,6.559581493760578
3797,2016-05-25,6.56110870196113
3798,2016-05-26,6.5622392355244665
3799,2016-05-27,6.563128635819579
3800,2016-05-28,6.563868214310522
3801,2016-05-29,6.564514795725211
3802,2016-05-30,6.565104377091311
3803,2016-05-31,6.565660974244964
3804,2016-06-01,6.5661580539993984
3805,2016-06-02,6.566643917427964
3806,2016-06-03,6.5671266534494315
3807,2016-06-04,6.567611605863999
3808,2016-06-05,6.568110403761085
3809,2016-06-06,6.568611948327016
3810,2016-06-07,6.569111659002293
3811,2016-06-08,6.569608952735042
3812,2016-06-09,6.570103634525724
3813,2016-06-10,6.570593882922758
3814,2016-06-11,6.571078560944527
3815,2016-06-12,6.571560455962522
3816,2016-06-13,5.333712357394883
3817,2016-06-14,5.4652839742518795
3818,2016-06-15,5.571011562744675
3819,2016-06-16,5.635487968749556
3820,2016-06-17,5.674783546451326
3821,2016-06-18,5.69870831585746
3822,2016-06-19,5.713250452665402
3823,2016-06-20,5.722065036279937
3824,2016-06-21,5.72738158075999
3825,2016-06-22,5.7305637836601955
3826,2016-06-23,5.73244631375851
3827,2016-06-24,5.733530328289303
3828,2016-06-25,5.734129598092816
3829,2016-06-26,5.73443431946943
3830,2016-06-27,5.734560382616713
3831,2016-06-28,5.734579214133854
3832,2016-06-29,5.734532234609759
3833,2016-06-30,5.734457557696909
3834,2016-07-01,5.734369905108805
3835,2016-07-02,5.734263079577026
3836,2016-07-03,5.734138788577507
3837,2016-07-04,5.734001531697461
3838,2016-07-05,5.733855193805321
3839,2016-07-06,5.7337017024468
3840,2016-07-07,5.733544731031297
3841,2016-07-08,5.733386966255151
3842,2016-07-09,5.73322871718558
3843,2016-07-10,5.733074032732554
3844,2016-07-11,5.732924906020379
3845,2016-07-12,5.732778868631098
3846,2016-07-13,5.85285493613653
3847,2016-07-14,5.840105887007058
3848,2016-07-15,5.738051472107918
3849,2016-07-16,5.675653421123588
3850,2016-07-17,5.63745841318376
3851,2016-07-18,5.614035994180596
3852,2016-07-19,5.599632946740099
3853,2016-07-20,5.590731423420004
3854,2016-07-21,5.5851891038087835
3855,2016-07-22,5.581692754122123
3856,2016-07-23,5.579446893627351
3857,2016-07-24,5.577964370551913
3858,2016-07-25,5.576947264882189
3859,2016-07-26,5.576212534164258
3860,2016-07-27,5.575649307637892
3861,2016-07-28,5.575189914823643
3862,2016-07-29,5.574799128051414
3863,2016-07-30,5.574459039719083
3864,2016-07-31,5.574160795132744
3865,2016-08-01,5.573900765116009
3866,2016-08-02,5.573710411557187
3867,2016-08-03,5.573487575182512
3868,2016-08-04,5.573223671611051
3869,2016-08-05,5.572952450396037
3870,2016-08-06,5.572676897442501
3871,2016-08-07,5.572395364425847
3872,2016-08-08,5.572103456771444
3873,2016-08-09,5.571818002819312
3874,2016-08-10,5.571545636342902
3875,2016-08-11,5.571284639287427
3876,2016-08-12,6.414181005078363
3877,2016-08-13,6.605932460930797
3878,2016-08-14,6.748583182393454
3879,2016-08-15,6.83929753515604
3880,2016-08-16,6.897081551018001
3881,2016-08-17,6.9339951698275675
3882,2016-08-18,6.957683403508291
3883,2016-08-19,6.972989957294626
3884,2016-08-20,6.982984634550855
3885,2016-08-21,6.989612834216717
3886,2016-08-22,6.99410720161652
3887,2016-08-23,6.997245896360815
3888,2016-08-24,6.9995303516935765
3889,2016-08-25,7.001268406456013
3890,2016-08-26,7.002665137617285
3891,2016-08-27,7.003842813624995
3892,2016-08-28,7.004880685077892
3893,2016-08-29,7.005830088593486
3894,2016-08-30,7.006726973410396
3895,2016-08-31,7.007552253790367
3896,2016-09-01,7.0082876405974766
3897,2016-09-02,7.008972495016667
3898,2016-09-03,7.009694589851592
3899,2016-09-04,7.010477676474329
3900,2016-09-05,7.011290720691973
3901,2016-09-06,7.0121014819525715
3902,2016-09-07,7.012904694529049
3903,2016-09-08,7.01371919353572
3904,2016-09-09,7.014511755187566
3905,2016-09-10,7.015296321267412
3906,2016-09-11,5.9373885639968424
3907,2016-09-12,6.551303708414493
3908,2016-09-13,7.146023966683984
3909,2016-09-14,7.661948359408556
3910,2016-09-15,8.122258784270914
3911,2016-09-16,8.529943216869148
3912,2016-09-17,8.891795747662849
3913,2016-09-18,9.212871435226747
3914,2016-09-19,9.497865362374178
3915,2016-09-20,9.750884231366983
3916,2016-09-21,9.97557555534283
3917,2016-09-22,10.175168544115461
3918,2016-09-23,10.352526770235986
3919,2016-09-24,10.510186957615538
3920,2016-09-25,10.650396450434947
3921,2016-09-26,10.775146186890035
3922,2016-09-27,10.88619996199054
3923,2016-09-28,10.985096964222162
3924,2016-09-29,11.073268237375878
3925,2016-09-30,11.151650108112278
3926,2016-10-01,11.221100458063184
3927,2016-10-02,11.2828103428701
3928,2016-10-03,11.33836661682251
3929,2016-10-04,11.388454553091087
3930,2016-10-05,11.433532987128114
3931,2016-10-06,11.474007779531842
3932,2016-10-07,11.510462596499465
3933,2016-10-08,11.54336274202121
3934,2016-10-09,11.572989269874883
3935,2016-10-10,11.599645032762927
3936,2016-10-11,4.875749752488576
3937,2016-10-12,5.418398923746285
3938,2016-10-13,5.951337078355021
3939,2016-10-14,6.414111737050606
3940,2016-10-15,6.828819893050511
3941,2016-10-16,7.197438527947545
3942,2016-10-17,7.525832380693293
3943,2016-10-18,7.818243772666374
3944,2016-10-19,8.078693885446512
3945,2016-10-20,8.31068845713701
3946,2016-10-21,8.517392550683876
3947,2016-10-22,8.701625100574837
3948,2016-10-23,8.865877135665295
3949,2016-10-24,9.012356126068411
3950,2016-10-25,9.143005622949278
3951,2016-10-26,9.259574939328598
3952,2016-10-27,9.363580739687917
3953,2016-10-28,9.45635853420122
3954,2016-10-29,9.539111525166602
3955,2016-10-30,9.612927544202767
3956,2016-10-31,9.678794115678947
3957,2016-11-01,9.73761185349493
3958,2016-11-02,9.79020637565449
3959,2016-11-03,9.83765011558254
3960,2016-11-04,9.880486987604238
3961,2016-11-05,9.919128517940095
3962,2016-11-06,9.953898450840175
3963,2016-11-07,9.98522513854185
3964,2016-11-08,10.013545268734521
3965,2016-11-09,10.039098579323896
3966,2016-11-10,6.740568704761872
3967,2016-11-11,7.47216834206567
3968,2016-11-12,8.219436526413556
3969,2016-11-13,8.901250435011514
3970,2016-11-14,9.53389918368198
3971,2016-11-15,10.113528693038218
3972,2016-11-16,10.64162893845749
3973,2016-11-17,11.119301963443158
3974,2016-11-18,11.548369209419867
3975,2016-11-19,11.930980521732419
3976,2016-11-20,12.269598881067497
3977,2016-11-21,12.566892009998668
3978,2016-11-22,12.825640613225307
3979,2016-11-23,13.048779733043629
3980,2016-11-24,13.239213057445806
3981,2016-11-25,13.399819985167175
3982,2016-11-26,13.533415989954259
3983,2016-11-27,13.642726042983885
3984,2016-11-28,13.7303523401689
3985,2016-11-29,13.79874217091499
3986,2016-11-30,13.849924805800905
3987,2016-12-01,13.885842002040981
3988,2016-12-02,13.908787784964163
3989,2016-12-03,13.921327431190566
3990,2016-12-04,13.92532662538076
3991,2016-12-05,13.922030958747346
3992,2016-12-06,13.912605750349838
3993,2016-12-07,13.898283703674188
3994,2016-12-08,13.880159907169128
3995,2016-12-09,13.85902319822673
3996,2016-12-10,6.619353309071434
3997,2016-12-11,7.005441852205188
3998,2016-12-12,7.459154262393982
3999,2016-12-13,7.693138561108543
4000,2016-12-14,8.138963555917915
4001,2016-12-15,8.226454474026985
4002,2016-12-16,8.67178809803085
4003,2016-12-17,8.646559693942423
4004,2016-12-18,9.08529468784376
4005,2016-12-19,8.982052965938458
4006,2016-12-20,9.402274737861404
4007,2016-12-21,9.25458141683785
4008,2016-12-22,9.64136904697295
4009,2016-12-23,9.480021014482192
4010,2016-12-24,9.817908760011493
4011,2016-12-25,9.669752423962752
4012,2016-12-26,9.94506589898681
4013,2016-12-27,9.831653745016938
4014,2016-12-28,10.034069555252126
4015,2016-12-29,9.970841920716166
4016,2016-12-30,10.094643727944437
4017,2016-12-31,10.09034113224636
4018,2017-01-01,10.135007860574742
4019,2017-01-02,10.191765261070925
4020,2017-01-03,10.162043961711342
4021,2017-01-04,10.275967729262106
4022,2017-01-05,10.182206119763892
4023,2017-01-06,10.344480914507852
4024,2017-01-07,10.200405270000282
4025,2017-01-08,10.397265428695974
4026,2017-01-09,9.18141222278632
4027,2017-01-10,8.360196677976008
4028,2017-01-11,8.378777286283992
4029,2017-01-12,8.856799510769621
4030,2017-01-13,9.647867165683643
4031,2017-01-14,10.034625831152514
4032,2017-01-15,9.834773258344118
4033,2017-01-16,9.345775272275581
4034,2017-01-17,9.249109559114828
4035,2017-01-18,9.694350591094707
4036,2017-01-19,10.362675657472595
4037,2017-01-20,10.594598904887
4038,2017-01-21,10.283666115809746
4039,2017-01-22,9.772159748201753
4040,2017-01-23,9.700824306173601
4041,2017-01-24,10.13819319645177
4042,2017-01-25,10.725107196200964
4043,2017-01-26,10.844766583105567
4044,2017-01-27,10.468643143475967
4045,2017-01-28,9.972816797815497
4046,2017-01-29,9.950936624732103
4047,2017-01-30,10.394691993764559
4048,2017-01-31,10.915529277920355
4049,2017-02-01,10.946310276903201
4050,2017-02-02,10.531795975234871
4051,2017-02-03,10.07196105842645
4052,2017-02-04,10.107994065510926
4053,2017-02-05,10.559824787836192
4054,2017-02-06,11.020082887097033
4055,2017-02-07,10.97554857261395
4056,2017-02-08,17.64279127940656
4057,2017-02-09,16.515573484337985
4058,2017-02-10,15.984102577310042
4059,2017-02-11,15.33344044775762
4060,2017-02-12,14.817206795285996
4061,2017-02-13,14.35426819270581
4062,2017-02-14,13.893616321554141
4063,2017-02-15,13.589728692559293
4064,2017-02-16,13.178011601560755
4065,2017-02-17,13.009699008811896
4066,2017-02-18,12.641865209183067
4067,2017-02-19,12.582924893540342
4068,2017-02-20,12.257041791286335
4069,2017-02-21,12.280031517081582
4070,2017-02-22,11.996723446165694
4071,2017-02-23,12.074735264592398
4072,2017-02-24,11.836565684522991
4073,2017-02-25,11.94463840675687
4074,2017-02-26,11.754833024646215
4075,2017-02-27,11.870976201135687
4076,2017-02-28,11.732385170970455
4077,2017-03-01,11.839143068806104
4078,2017-03-02,11.753592365840584
4079,2017-03-03,11.836299492259876
4080,2017-03-04,11.803095447797006
4081,2017-03-05,11.853613196947732
4082,2017-03-06,11.870580361779767
4083,2017-03-07,11.884866803817443
4084,2017-03-08,11.946421558435242
4085,2017-03-09,11.92459499951872
4086,2017-03-10,9.32553792445027
4087,2017-03-11,10.018666132286281
4088,2017-03-12,10.576330113194334
4089,2017-03-13,11.02501520016769
4090,2017-03-14,11.386196236298206
4091,2017-03-15,11.677183375415144
4092,2017-03-16,11.91172529610113
4093,2017-03-17,12.100906140490615
4094,2017-03-18,12.253683284596189
4095,2017-03-19,12.377219517226589
4096,2017-03-20,12.477255290905871
4097,2017-03-21,12.558377259216872
4098,2017-03-22,12.624318927100502
4099,2017-03-23,12.67803621196436
4100,2017-03-24,12.7219714518854
4101,2017-03-25,12.758053097046135
4102,2017-03-26,12.78783705682245
4103,2017-03-27,12.81257624709211
4104,2017-03-28,12.833385330899027
4105,2017-03-29,12.85094490661226
4106,2017-03-30,12.865898641539612
4107,2017-03-31,12.879039145565155
4108,2017-04-01,12.890761500335842
4109,2017-04-02,12.900995115903056
4110,2017-04-03,12.909900917335754
4111,2017-04-04,12.917801514693771
4112,2017-04-05,12.925187995475586
4113,2017-04-06,12.932106497596942
4114,2017-04-07,12.938613286893949
4115,2017-04-08,12.94451224008441
4116,2017-04-09,8.949104167046979
4117,2017-04-10,10.051091840071278
4118,2017-04-11,10.933542372332086
4119,2017-04-12,11.64038461659227
4120,2017-04-13,12.206147880975173
4121,2017-04-14,12.659588758005539
4122,2017-04-15,13.02318042761939
4123,2017-04-16,13.314923285944548
4124,2017-04-17,13.549213579665196
4125,2017-04-18,13.737561863206706
4126,2017-04-19,13.889173022918747
4127,2017-04-20,14.011449357198313
4128,2017-04-21,14.110233547749802
4129,2017-04-22,14.190239799560683
4130,2017-04-23,14.255232509762003
4131,2017-04-24,14.308218029380239
4132,2017-04-25,14.351593041895192
4133,2017-04-26,14.387280864501326
4134,2017-04-27,14.416861600396166
4135,2017-04-28,14.441593051484887
4136,2017-04-29,14.462430233258377
4137,2017-04-30,14.480353854603072
4138,2017-05-01,14.495969583649423
