3848,799.7212575263834
3849,786.1197134162326
3850,748.3901894152801
3851,749.772587200641
3852,750.1451024644089
3853,750.9293051899627
3854,751.6314115053897
3855,752.7517999449193
3856,752.8023564446188
3857,768.5788536547619
3858,769.2595756213328
3859,770.2213268866225
3860,771.4653813012593
3861,772.2991239573595
3862,771.9920240923393
3863,783.2869317137456
3864,834.9493484308465
3865,836.250037322951
3866,836.7658670667823
3867,837.5755026598275
3868,838.0045557633435
3869,836.8982336893947
3870,856.6002519201112
3871,942.5812445600459
3872,943.0516360805598
3873,947.110774728801
3874,950.6484258701586
3875,959.529770032851
3876,926.3239669515834
3877,886.7008705149509
3878,669.2299062905278
3879,671.0041618444533
3880,671.3770265740017
3881,673.8853019932093
3882,674.9494411971843
3883,678.3902342130839
3884,681.2036013657753
3885,689.4185583062082
3886,689.4081880119858
3887,691.0860550885149
3888,691.6083306798919
3889,693.2528994251462
3890,693.359585423636
3891,697.6898680188449
3892,701.7765239730121
3893,702.9071963513597
3894,703.6348078332562
3895,705.891408379396
3896,705.1485444203668
3897,705.8251361364212
3898,714.0098937387247
3899,746.2255211461282
3900,747.4509881395804
3901,750.2854752303166
3902,753.1355817335219
3903,766.1757220730208
3904,766.3161253844988
3905,767.4689415108339
3906,684.2895204751728
3907,686.5746664362459
3908,687.3645339981841
3909,688.2222313373213
3910,688.614994535205
3911,690.6436538749192
3912,680.556010646893
3913,642.8572226033048
3914,644.3159216833664
3915,647.2971444408445
3916,649.1560118163861
3917,652.0947128190289
3918,654.6232473992789
3919,650.8538888092434
3920,621.4590273538249
3921,623.2018906060731
3922,623.9172015712572
3923,625.2196005301
3924,625.5256882576483
3925,626.7612379957939
3926,632.8713169260399
3927,653.3327625513241
3928,645.9225687419255
3929,639.311807672781
3930,629.9851330409566
3931,634.8402244200424
3932,627.0328507315568
3933,635.4851935194295
3934,663.8893826417104
3935,665.9111050967381
3936,664.2683345609078
3937,690.1243236340383
3938,690.951961842423
3939,694.8918514075034
3940,696.2253496230173
3941,709.1202654334583
3942,714.8107293193083
3943,711.7905248111471
3944,715.6185801734367
3945,712.2306830143846
3946,717.6166863865344
3947,708.3068903539047
3948,669.0442269013331
3949,668.1407640376282
3950,672.3692856488501
3951,672.0462771168741
3952,671.8951700590768
3953,671.3355076723468
3954,675.1765203387631
3955,690.8763215077671
3956,690.5861785864103
3957,690.2072656068046
3958,690.4494839024061
3959,690.319098583932
3960,694.6027990190468
3961,679.7282078995196
3962,626.3285334068888
3963,625.2519232832855
3964,628.6165589809044
3965,627.1590569332802
3966,688.3671373205088
3967,686.8501180028085
3968,781.2033985089835
3969,743.1687153872314
3970,740.2491357479955
3971,740.5270894572717
3972,741.6472202749411
3973,742.3689968719448
3974,740.428364535751
3975,735.4099209856802
3976,719.0479785513703
3977,722.4295538019254
3978,714.0168318940785
3979,715.9608250007002
3980,717.6137371423732
3981,721.0289324331172
3982,714.2800809425667
3983,693.8921411089816
3984,693.101390050672
3985,692.9257659807612
3986,692.2137328564725
3987,681.7543013539013
3988,685.5035450742122
3989,731.4631743246938
3990,891.4342930678346
3991,894.5703825197177
3992,890.7738234899374
3993,904.6477893608569
3994,878.7002266266694
3995,867.4599204619404
3996,822.8402759501599
3997,855.0031940441144
3998,869.3051286169739
3999,802.2246071699225
4000,802.1346408618745
4001,802.6254537428779
4002,782.6270853341762
4003,784.2019581902458
4004,794.0734819018047
4005,795.2352527900092
4006,796.3912175576168
4007,797.6118611034095
4008,798.0894934123858
4009,802.1446138688408
4010,805.2609622625106
4011,810.483450394571
4012,811.6362462413873
4013,814.6492201651523
4014,809.2676703596564
4015,808.4234977031178
4016,808.3660506855881
4017,784.271378510732
4018,681.8948975193624
4019,681.319215921677
4020,680.3003673392632
4021,681.247182049878
4022,682.1367261266226
4023,683.6265915833469
4024,677.6237397229697
4025,642.3050596412681
4026,651.2873341430529
4027,654.2380765768636
4028,656.5945343728202
4029,656.7331853483275
4030,661.7198170381407
4031,660.5556228005967
4032,644.4991517367102
4033,645.5275340259049
4034,644.5670712993963
4035,643.0166406538578
4036,644.3704360932678
4037,645.4749439286905
4038,643.8599717947395
4039,637.0880675250478
4040,636.3082488790121
4041,637.3827061871755
4042,637.2621574757095
4043,638.094431698491
4044,637.6335528335683
4045,658.8296216666278
4046,756.0736771328168
4047,757.2548109734499
4048,760.6823052540918
4049,765.7734938367587
4050,762.0494813916314
4051,767.2014474977691
4052,765.4236788906356
4053,757.1276461108085
4054,756.082040384393
4055,755.692207456789
4056,712.2611042820612
4057,716.2414625514783
4058,716.0053579459563
4059,715.6809609029254
4060,707.7803369373005
4061,651.9427240355277
4062,655.7854289803637
4063,651.3752858453048
4064,656.8991743375237
4065,653.6709862103123
4066,651.1257616483756
4067,640.2432221558562
4068,641.1032381008226
4069,642.0426845203077
4070,642.6652045685885
4071,641.4980326928775
4072,641.4854502218298
4073,645.3024284066843
4074,666.9829806199078
4075,667.187231647645
4076,667.3481648845159
4077,670.915758729986
4078,667.2058420577902
4079,670.2244137854218
4080,698.6797992115395
4081,729.8591065033831
4082,749.738773098595
4083,746.4378771674308
4084,696.8526359660702
4085,676.2888905405595
4086,692.6413287882762
4087,685.7558314668313
4088,693.3648288694162
4089,699.3231762122219
4090,722.7039035094208
4091,796.5381532976601
4092,788.0031308626126
4093,795.5385466485144
4094,845.3298130822628
4095,858.0661920065256
4096,875.4944139973783
4097,889.1979771471277
4098,948.5512450647187
4099,931.8601811943857
4100,925.0691140322392
4101,894.4086672582903
4102,898.4000330257144
4103,900.4743310854809
4104,915.0534009483089
4105,890.3486762103754
4106,870.2805526846795
4107,868.6928371892504
4108,865.0366310281374
4109,853.033033609224
4110,641.0507978632413
4111,640.7358126607454
4112,632.5508481698879
4113,621.1796714698293
4114,624.5263027571747
4115,619.7947303300181
4116,585.2749216679795
4117,583.7130016592937
4118,573.4672079361644
4119,569.6106406139145
4120,566.0967192932835
4121,560.8401319391999
4122,556.7185200255788
4123,538.1258563980738
4124,530.7769702600061
4125,542.8816257142173
4126,530.664225289961
4127,524.0633028086581
4128,512.8228563999778
4129,505.4194488775746
4130,502.39030055055457
4131,486.42586755129184
4132,474.15053154049735
4133,466.84615382553324
4134,441.6501516668828
4135,431.22735195877834
4136,425.9791363979303
4137,418.9189843384422
4138,409.65058521479534
4139,406.24076787427987
4140,699.0169824806459
4141,679.9389112091741
4142,635.0279359150574
4143,602.9221220626259
4144,564.0129471913953
4145,552.5945241224603
4146,648.2173049390922
4147,623.2319550018569
4148,586.416887076662
4149,516.8659790781034
4150,544.9265633214552
4151,607.8566222962563
4152,632.5400486535251
4153,438.9044110206353
4154,425.93472996855814
4155,542.2257614429682
4156,599.5633487351403
4157,593.2774195173737
4158,582.6000097831255
4159,575.6932649957498
4160,521.4627535250075
4161,515.3776203029064
4162,527.9324899510585
4163,530.5976211343383
4164,545.349949108481
4165,559.5016378011563
4166,557.440614462001
4167,556.4802084164442
4168,519.1430185990757
4169,522.6043222798468
4170,628.9686677431904
4171,644.1778928938338
4172,661.3230943686391
4173,674.0715258955463
4174,687.860165469815
4175,706.3348438531889
4176,701.44062941659
4177,719.9600329900362
4178,741.989616141038
4179,787.1708141956436
4180,819.8629189348462
4181,839.3981971715515
4182,814.2357747970246
4183,774.4719077986438
4184,748.1692215061638
4185,767.113961073587
4186,789.2904055800502
4187,800.4093767853432
4188,802.5559818775334
4189,765.1044173105655
4190,765.766733458722
4191,836.4081205272539
4192,827.4309997485681
4193,849.6433190160045
4194,821.6479282624153
4195,807.4188821152156
4196,835.3186310022702
4197,824.4091864022461
4198,814.7426021630414
4199,820.1872138158108
4200,829.1382169522398
4201,818.7027542538921
4202,862.5959016900764
4203,862.8408512271195
4204,833.1162856915971
4205,837.1571366702401
4206,825.7696392418048
4207,878.7497539863513
4208,886.5404758397187
4209,881.3483481060453
4210,842.4189445333276
4211,818.4292062979838
4212,813.9812956444546
4213,774.5925846525398
4214,696.7419250938195
4215,702.3622556249105
4216,751.980899216584
4217,872.0553960975503
4218,856.28032488458
4219,821.0522504339862
4220,898.2551737288952
4221,1010.1175648456718
4222,1096.273722134949
4223,1073.205269542819
4224,1242.3382443738283
4225,1541.7391766414726
4226,1653.5539585925642
4227,1630.170336372049
4228,1715.5510592546837
4229,1726.2932925799748
4230,2010.5964056981613
4231,2708.7150819502863
4232,3339.7059401047004
4233,3382.6782905097384
4234,3495.5745048494505
4235,3852.794840830368
4236,4741.82662660346
4237,4806.018924497365
4238,4937.319374279506
4239,5024.599340116712
4240,4260.932711221719
4241,4689.177926216198
4242,5254.331184028825
4243,4751.80459729056
4244,4680.274441277939
4245,4633.143706816723
4246,4999.769454130602
4247,7021.8557537198785
4248,6797.768053410973
4249,6539.447976293034
4250,6116.940892274186
4251,5728.638159911524
4252,5404.245367791022
4253,5349.949525493233
4254,5284.898591064424
4255,5136.267736643748
4256,4988.974283066694
4257,4872.9291324031165
4258,5142.233595492175
4259,5436.745161268653
4260,5646.613636787369
4261,5023.520480298473
4262,5119.929723632142
4263,5328.289028684393
4264,5353.0393251276255
4265,5130.526162092909
4266,4639.489513310779
4267,4247.032607893965
4268,4092.05923746812
4269,4039.6933799416274
4270,4088.9172081457555
4271,4148.738977891189
4272,3912.8453447356615
4273,3673.356267941742
4274,2573.248894915558
4275,2598.450071030302
4276,2705.676309927701
4277,2783.98952584087
4278,2635.43051264098
4279,2883.587756706639
4280,3322.8224542677576
4281,3549.5575213867
4282,3468.1369500375667
4283,3291.037339527866
4284,3115.137802750446
4285,3133.8394092140584
4286,2968.3417185270305
4287,2842.1977500151133
4288,2849.721336639678
4289,2831.3439549712807
4290,5159.738885312407
4291,5241.676789149376
4292,5391.570921408351
4293,5564.28132410213
4294,6102.653997566418
4295,6703.468880850426
4296,6762.603543950043
4297,7094.636894469965
4298,7404.907110125965
4299,7776.057452167717
4300,6696.998129031765
4301,7153.501391322324
4302,6802.346420357167
4303,5551.484174529722
4304,5733.125110850072
4305,6022.836404220773
4306,6358.322766977264
4307,6642.762333446891
4308,6912.418429650721
4309,8068.452595806874
4310,8198.025294066316
4311,8257.585434446048
4312,8231.011432519032
4313,8175.15896170352
4314,7748.500669100136
4315,7059.980473643478
4316,6605.990226195249
4317,6561.40524293324
4318,6676.123004480835
4319,7052.33124558717
4320,8202.355834481246
4321,8024.653594621954
4322,8820.059168425892
4323,9024.352872474634
4324,9028.332059449422
4325,9300.828271539693
4326,11285.140449233246
4327,11229.690188971617
4328,9474.448383024357
4329,9262.514867029126
4330,8184.273875365547
4331,9152.974870756208
4332,8932.083715693721
4333,8345.506406621633
4334,8108.236534354439
4335,8680.374091480897
4336,10060.810303598771
4337,10190.327643480017
4338,10674.265687056826
4339,10542.414534979573
4340,11559.880243239399
4341,11278.283412331091
4342,10843.061660625108
4343,10693.18452307984
4344,13445.512731951909
4345,10361.965551740872
4346,12926.90552820405
4347,12195.184650819889
4348,11544.152402656287
4349,11638.559374583561
4350,17238.719710245972
4351,14349.27063027203
4352,11782.49722305518
4353,12136.626016645074
4354,14095.357325071685
4355,13955.32049103259
4356,18129.550547171864
4357,16273.286293178793
4358,16353.495915095444
4359,16675.514768721434
4360,17152.864944354802
4361,17930.757634259255
4362,18481.602028520036
4363,18787.709765841566
4364,17977.642858023588
4365,16488.192914550058
4366,15656.14029869405
4367,15357.359167215887
4368,15197.052604629245
4369,15072.967749109497
4370,14911.765567099537
4371,15509.900880570425
4372,15379.24856308696
4373,15041.06678370336
4374,14729.05993497902
4375,14560.119163545272
4376,14389.451001340984
4377,14945.036311133867
4378,15424.568275213742
4379,15824.428947402363
4380,19052.931619153314
4381,19272.358641687853
4382,20070.070766307406
4383,20681.145080325172
4384,21812.922342924394
4385,21812.751562642923
4386,24267.499514536114
4387,24484.62532856761
4388,23238.055571549947
4389,21972.791727581858
4390,20286.55870448418
4391,18842.836856153936
4392,17407.05949590779
4393,17645.144231376893
4394,18144.82051878816
4395,18226.15897910647
4396,19072.44241109175
4397,19422.1002287777
4398,19310.815550593146
4399,19313.385684203196
4400,19028.7521472104
4401,19485.143520335405
4402,19411.536261015943
4403,19404.359228825066
4404,19014.13646058166
4405,19133.458087550538
4406,18074.80601733689
4407,17107.43747565556
4408,15665.095740367977
4409,14263.163413018276
4410,11992.322671671815
4411,10759.391066453518
4412,9532.367904515497
4413,8687.48578327892
4414,8302.488050982334
4415,8010.227121966155
4416,7126.939949042396
4417,6956.220917682414
4418,11693.589648553583
4419,11142.456150511942
4420,8230.098107493153
4421,8273.913276091836
4422,8858.448837946367
4423,8843.59231464163
4424,8766.501057118003
4425,8663.884937641444
4426,8482.468635081297
4427,8156.179393368311
4428,7688.873060707419
4429,7280.6962791989345
4430,7114.848391444953
4431,7042.642456907517
4432,6978.697497528662
4433,5680.451157683794
4434,5658.450506644186
4435,5082.3565164068505
4436,5083.164591871862
4437,4790.353881255754
4438,3586.9060441439724
4439,3168.91679099844
4440,3165.993139841584
4441,3271.9798486292693
4442,3315.419783841758
4443,3349.937482099017
4444,3362.054592486756
4445,3326.4882249146026
4446,3016.467447017859
4447,2780.5018299922294
4448,2476.6126124988245
4449,2348.8607538021884
4450,2302.40424490075
4451,2325.955759288402
4452,2193.9956987018536
4453,2030.6731014752093
4454,1959.3027912152195
4455,2024.5283349353058
4456,1998.1441974745578
4457,1981.1981830802401
4458,1951.4050259561072
4459,1931.4917504296102
4460,1921.814530561401
4461,1954.0592023196825
4462,1946.9136305404534
4463,2103.7435473902287
4464,1655.1713504045422
4465,1569.3617763927189
4466,1259.3061041689575
4467,1226.5065875820724
4468,1194.817118778305
4469,1160.6872613015025
4470,1813.6809068195219
4471,1772.0603404106146
4472,1726.033221756723
4473,1664.7676447349459
4474,1645.7518737223068
4475,1617.684863499847
4476,1547.7818550731054
4477,1705.0549721102873
4478,1509.7111751419352
4479,1465.503756590285
4480,1424.0455170957168
4481,1397.719012779254
4482,1356.9364524485272
4483,1290.3445112671538
4484,1249.8077968324617
4485,1217.6493537567728
4486,1175.9751298522385
4487,1155.3434423253514
4488,1135.628385668033
4489,1119.4939591670009
4490,1097.9136859199664
4491,1115.2579123426551
4492,1152.3781078727297
4493,1152.1419457214279
4494,1053.0308075698879
4495,927.0026323511496
4496,729.0079209505813
4497,536.7590209158589
4498,913.0280083495858
4499,895.6897828970541
4500,1096.7430448002615
4501,1126.5075085490726
4502,1129.1149583722342
4503,1104.654983528536
4504,1077.714929905922
4505,1016.4882281031946
4506,978.2718228996745
4507,953.8450263169885
4508,918.3844738532315
4509,916.3286936921701
4510,929.3557260073763
4511,918.2914876449141
4512,904.7098393860506
4513,900.1957830036283
4514,898.2311887632037
4515,890.5187580958076
4516,884.2327080715742
4517,881.1999470070186
4518,847.3420050151065
4519,777.2725608008385
4520,786.0129711267914
4521,823.4301422301603
4522,903.4114449953337
4523,936.7684135808702
4524,939.5360942313483
4525,984.066631528057
4526,918.0611395083076
4527,947.7717284011595
4528,943.4598231861215
4529,943.7287269165922
4530,1088.3169591289004
4531,1145.9237738662007
4532,1138.2108320046311
4533,1200.1342978618177
4534,1242.0460202395193
4535,1203.2305128225387
4536,1230.1766975773971
4537,1279.9327912880813
4538,1248.4583142778074
4539,1077.5481272165566
4540,1166.1768338196562
4541,1199.4599250347487
4542,1148.2744878337285
4543,1132.8590981747732
4544,1145.263494141017
4545,1236.278150497358
4546,1234.1036000041297
4547,1213.368819415049
4548,1381.3388205836825
4549,1348.832133132549
4550,1419.2075213703115
4551,1354.4562914028413
4552,1640.368861160514
4553,1571.4424751459571
4554,1846.0000380808206
4555,1745.2979357430552
4556,1590.7575096378102
4557,2010.1001008036817
4558,1968.9850954370336
4559,2126.829140644606
4560,2574.8358984421766
4561,2530.9105028224594
4562,2506.1610670092696
4563,2443.4441930819235
4564,2738.5426062889237
4565,3000.998036294747
4566,2914.4716671614437
4567,2645.6156934979913
4568,2734.742260681263
4569,2659.6123987914243
4570,2703.8003435033265
4571,2567.289864801009
4572,2443.221893021136
4573,2453.4382083514724
4574,2437.886344777838
4575,2459.3000434553696
4576,2449.8208664365434
4577,2446.236750104477
4578,2437.2651660725533
4579,2391.6927097465473
4580,2263.437630985127
4581,2190.731318800826
4582,2280.577933440367
4583,2272.078537915948
4584,2289.6126452259828
4585,2333.5028937660536
4586,2303.7199751459143
4587,2295.9185643124406
4588,2226.1658267435946
4589,2207.79990548056
4590,1281.618892698347
4591,1278.5171909669932
4592,1305.530916597629
4593,1239.1097859223325
4594,1171.3202831774413
4595,1202.2292616466896
4596,1208.107878120981
4597,1212.0457183465223
4598,1185.7467872452714
4599,1243.8273902973554
4600,1236.8424479016858
4601,1147.0519184377708
4602,1105.8821050657666
4603,1171.1589950373063
4604,1237.8990374003172
4605,1171.8436233112268
4606,994.9742709085427
4607,962.9069588551013
4608,970.4282974156259
4609,991.6577009964143
4610,1023.600411117301
4611,1044.96751196099
4612,1059.678312784383
4613,1020.5062270045531
4614,956.6155956447043
4615,941.2944662904605
4616,931.9100195876704
4617,925.1731209403428
4618,915.8645409663186
4619,897.5239913271058
4620,1938.3601202726911
4621,1890.0522271970572
4622,1887.10327683486
4623,1771.6638057355744
4624,1795.6210632074944
4625,1743.218705565872
4626,1612.775387935975
4627,1659.8628986349256
4628,1628.4278008953079
4629,1635.338027851358
4630,1655.7435455738357
4631,1635.0964905040323
4632,1584.7049629707933
4633,1674.2395752257855
4634,1602.9381317166753
4635,1576.5366552941064
4636,1634.5286452781531
4637,1680.6878050836037
4638,1678.2694985863268
4639,1659.0409305680032
4640,1660.5308591068426
4641,1564.492014726152
4642,1484.3475968490022
4643,1400.1127254840655
4644,1331.769381745383
4645,1302.0906343897323
4646,1301.1065954894368
4647,1266.1747320296734
4648,1204.1046881829911
4649,1191.4316217420426
4650,1136.6538312971293
4651,1088.399421401607
4652,1134.3619682228
4653,1346.2426707308641
4654,1415.728688568533
4655,1506.6294217596085
4656,1492.2092949025252
4657,1484.5164739731388
4658,1473.472208982425
4659,1640.496722986527
4660,1530.8880078172122
4661,1472.4576520259063
4662,1451.1713961619344
4663,1436.7515686145732
4664,1548.372126943876
4665,1804.4655531244302
4666,2095.9106345306404
4667,2046.6418438745122
4668,2303.6122559409646
4669,2841.154521975817
4670,3101.544494993973
4671,3140.898935873392
4672,3515.3439281859046
4673,3199.212956961672
4674,2743.9822993986736
4675,2428.2747593134377
4676,2361.728204870425
4677,2379.5989412661115
4678,2441.053190907738
4679,2423.81812953366
4680,2870.3934996571384
4681,3453.766436278228
4682,3315.6533010618527
4683,3007.666452519488
4684,2798.3413505768626
4685,3074.654252694886
4686,3002.778364446291
4687,2725.9183470107246
4688,2651.6423366902095
4689,2659.1122235960033
4690,2603.2981306029537
4691,2538.794698848313
4692,2477.240833041389
4693,2423.9905154879284
4694,2376.4462569797615
4695,2349.7803503395753
4696,2308.0931272799558
4697,2225.0962226830425
4698,2213.2294995458883
4699,2351.0962918538335
4700,2206.0667049257095
4701,1938.3613890530817
4702,1374.5783745900058
4703,1385.800088753048
4704,1387.4672426349816
4705,1425.5416245022325
4706,1487.0504338643445
4707,1290.086129669523
4708,946.7559267428484
4709,761.8190486540922
4710,650.4686880920583
4711,741.0219353052988
4712,651.0751063883669
4713,577.2061095731655
4714,501.97379981128313
4715,541.2618454891301
4716,433.4463337179395
4717,344.4005184075257
4718,408.0537111022782
4719,488.7872685985989
4720,471.2741646076028
4721,508.27281248217304
4722,529.367716091708
4723,560.7188286460538
4724,575.6506090295832
4725,594.7834346034596
4726,567.5936120677301
4727,570.8050471278649
4728,524.2454272621767
4729,650.8100135392874
4730,620.825126288982
4731,516.7383219945233
4732,597.2738762862804
4733,668.9541728889715
4734,643.4122894779586
4735,570.9725091412112
4736,541.4822178385272
4737,376.6299380548298
4738,394.4537168392159
4739,361.8735792194031
4740,312.9530840128937
4741,332.64491839848114
4742,350.7317104728563
4743,253.9360925228686
4744,277.0152565734815
4745,217.60300863378765
4746,242.4212218896515
4747,371.25936097567416
